# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-jun-noaa.txt
#   Data_Download_Description: NOAA Template File; June Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 jun
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,Jun,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,Jun,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,Jun,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,Jun,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,Jun,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,Jun,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,Jun,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,Jun,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,Jun,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,Jun,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1577	-0.5576	NA	-0.4434	0.7800	1.1166	-2.0034	-0.5576	0	-1	NA
1578	0.7291	NA	0.4746	0.7800	2.0346	-1.0854	0.7291	1	0	NA
1579	-2.1630	NA	-1.5887	0.7800	-0.0287	-3.1487	-2.1630	-1	-3	-1
1580	0.8177	NA	0.5378	0.7800	2.0978	-1.0222	0.8177	0	1	1
1581	-0.4226	NA	-0.3470	0.7800	1.2130	-1.9070	-0.4226	0	-1	0
1582	-0.5536	NA	-0.4404	0.7800	1.1196	-2.0004	-0.5536	0	-1	NA
1583	1.1603	NA	0.7822	0.7800	2.3422	-0.7778	1.1603	0	2	NA
1584	1.2935	NA	0.8772	0.7800	2.4372	-0.6828	1.2935	1	1	NA
1585	-1.8229	NA	-1.3460	0.7800	0.2140	-2.9060	-1.8229	-1	-2	NA
1586	-0.4593	NA	-0.3732	0.7800	1.1868	-1.9332	-0.4593	0	0	-1
1587	-2.5555	NA	-1.8686	0.7800	-0.3086	-3.4286	-2.5555	-1	-3	-2
1588	-2.0637	NA	-1.5178	0.7800	0.0422	-3.0778	-2.0637	0	-3	-2
1589	-2.5396	NA	-1.8573	0.7800	-0.2973	-3.4173	-2.5396	-1	-3	-2
1590	2.6727	NA	1.8612	0.7800	3.4212	0.3012	2.6727	3	1	2
1591	-0.0213	NA	-0.0607	0.7800	1.4993	-1.6207	-0.0213	0	0	0
1592	-2.6073	NA	-1.9056	0.7800	-0.3456	-3.4656	-2.6073	-2	-2	-2
1593	-0.9247	NA	-0.7052	0.7800	0.8548	-2.2652	-0.9247	-1	0	-1
1594	-1.0970	NA	-0.8282	0.7800	0.7318	-2.3882	-1.0970	0	-2	NA
1595	-1.9162	NA	-1.4125	0.7800	0.1475	-2.9725	-1.9162	-2	-1	NA
1596	-3.0251	NA	-2.2037	0.7800	-0.6437	-3.7637	-3.0251	-2	-3	NA
1597	-0.8237	NA	-0.6331	0.7800	0.9269	-2.1931	-0.8237	0	-1	-1
1598	-1.3408	NA	-1.0021	0.7800	0.5579	-2.5621	-1.3408	-2	-1	0
1599	0.4917	NA	0.3053	0.7800	1.8653	-1.2547	0.4917	1	-1	1
1600	-0.8180	NA	-0.6291	0.7800	0.9309	-2.1891	-0.8180	0	-1	-1
1601	-2.0408	NA	-1.5014	0.7800	0.0586	-3.0614	-2.0408	-1	-3	-1
1602	0.1512	NA	0.0623	0.7800	1.6223	-1.4977	0.1512	1	-1	NA
1603	1.9977	NA	1.3796	0.7800	2.9396	-0.1804	1.9977	1	3	1
1604	0.3583	NA	0.2101	0.7800	1.7701	-1.3499	0.3583	0	1	0
1605	0.8646	NA	0.5713	0.7800	2.1313	-0.9887	0.8646	1	0	1
1606	-0.8114	NA	-0.6244	0.7800	0.9356	-2.1844	-0.8114	0	-1	-1
1607	-0.0663	NA	-0.0928	0.7800	1.4672	-1.6528	-0.0663	-1	0	1
1608	-2.1156	NA	-1.5548	0.7800	0.0052	-3.1148	-2.1156	-2	-2	-1
1609	-2.0669	NA	-1.5201	0.7800	0.0399	-3.0801	-2.0669	-1	-2	-2
1610	2.1195	NA	1.4665	0.7800	3.0265	-0.0935	2.1195	2	1	2
1611	2.0787	NA	1.4374	0.7800	2.9974	-0.1226	2.0787	2	2	1
1612	-0.4347	NA	-0.3557	0.7800	1.2043	-1.9157	-0.4347	0	0	-1
1613	-1.2088	NA	-0.9079	0.7800	0.6521	-2.4679	-1.2088	-1	-1	NA
1614	-1.2092	NA	-0.9082	0.7800	0.6518	-2.4682	-1.2092	-1	-1	NA
1615	1.2512	NA	0.8471	0.7800	2.4071	-0.7129	1.2512	1	1	NA
1616	3.7604	NA	2.6372	0.7800	4.1972	1.0772	3.7604	3	3	3
1617	-1.3417	NA	-1.0027	0.7800	0.5573	-2.5627	-1.3417	-2	0	NA
1618	-2.9959	NA	-2.1829	0.7800	-0.6229	-3.7429	-2.9959	-2	-3	NA
1619	0.7776	NA	0.5092	0.7800	2.0692	-1.0508	0.7776	0	1	1
1620	-0.0187	NA	-0.0589	0.7800	1.5011	-1.6189	-0.0187	0	0	0
1621	-1.7680	NA	-1.3068	0.7800	0.2532	-2.8668	-1.7680	-1	-2	NA
1622	-0.0190	NA	-0.0591	0.7800	1.5009	-1.6191	-0.0190	0	0	0
1623	-0.0192	NA	-0.0592	0.7800	1.5008	-1.6192	-0.0192	0	0	0
1624	1.2947	NA	0.8781	0.7800	2.4381	-0.6819	1.2947	1	0	2
1625	-0.8232	NA	-0.6328	0.7800	0.9272	-2.1928	-0.8232	0	-1	-1
1626	-1.3554	NA	-1.0125	0.7800	0.5475	-2.5725	-1.3554	-2	0	NA
1627	-3.0130	NA	-2.1950	0.7800	-0.6350	-3.7550	-3.0130	-3	-3	-1
1628	-2.9716	NA	-2.1655	0.7800	-0.6055	-3.7255	-2.9716	-2	-3	-2
1629	1.6515	NA	1.1327	0.7800	2.6927	-0.4273	1.6515	1	2	1
1630	2.5253	NA	1.7560	0.7800	3.3160	0.1960	2.5253	2	2	NA
1631	2.5695	NA	1.7875	0.7800	3.3475	0.2275	2.5695	2	2	2
1632	-2.0985	NA	-1.5426	0.7800	0.0174	-3.1026	-2.0985	-1	-3	-1
1633	-1.6670	NA	-1.2348	0.7800	0.3252	-2.7948	-1.6670	0	-2	-2
1634	-0.5470	NA	-0.4358	0.7800	1.1242	-1.9958	-0.5470	0	-1	NA
1635	-0.5490	NA	-0.4372	0.7800	1.1228	-1.9972	-0.5490	0	-1	NA
1636	1.4279	NA	0.9731	0.7800	2.5331	-0.5869	1.4279	2	0	NA
1637	2.6366	NA	1.8354	0.7800	3.3954	0.2754	2.6366	2	2	2
1638	1.5674	NA	1.0727	0.7800	2.6327	-0.4873	1.5674	-1	3	2
1639	-1.3715	NA	-1.0240	0.7800	0.5360	-2.5840	-1.3715	-1	-1	-1
1640	0.1547	NA	0.0648	0.7800	1.6248	-1.4952	0.1547	1	-1	NA
1641	-0.8424	NA	-0.6465	0.7800	0.9135	-2.2065	-0.8424	0	-2	0
1642	-0.3409	NA	-0.2888	0.7800	1.2712	-1.8488	-0.3409	1	-2	0
1643	1.8691	NA	1.2879	0.7800	2.8479	-0.2721	1.8691	2	1	1
1644	1.3381	NA	0.9090	0.7800	2.4690	-0.6510	1.3381	1	1	NA
1645	2.5329	NA	1.7614	0.7800	3.3214	0.2014	2.5329	1	3	NA
1646	-0.5817	NA	-0.4605	0.7800	1.0995	-2.0205	-0.5817	0	-1	NA
1647	-0.5852	NA	-0.4630	0.7800	1.0970	-2.0230	-0.5852	0	-1	NA
1648	-1.3718	NA	-1.0242	0.7800	0.5358	-2.5842	-1.3718	0	-2	-1
1649	0.3019	NA	0.1698	0.7800	1.7298	-1.3902	0.3019	2	-2	NA
1650	1.5790	NA	1.0809	0.7800	2.6409	-0.4791	1.5790	2	-1	2
1651	-0.0350	NA	-0.0705	0.7800	1.4895	-1.6305	-0.0350	0	0	0
1652	-0.9685	NA	-0.7365	0.7800	0.8235	-2.2965	-0.9685	0	-1	-1
1653	1.0993	NA	0.7387	0.7800	2.2987	-0.8213	1.0993	-1	3	NA
1654	-0.0367	NA	-0.0717	0.7800	1.4883	-1.6317	-0.0367	0	0	0
1655	-0.5905	NA	-0.4668	0.7800	1.0932	-2.0268	-0.5905	-1	0	0
1656	-1.3719	NA	-1.0243	0.7800	0.5357	-2.5843	-1.3719	-1	-1	NA
1657	-1.3725	NA	-1.0247	0.7800	0.5353	-2.5847	-1.3725	-1	-1	NA
1658	-1.3720	NA	-1.0243	0.7800	0.5357	-2.5843	-1.3720	-1	-1	NA
1659	1.2503	NA	0.8464	0.7800	2.4064	-0.7136	1.2503	0	2	NA
1660	-2.1317	NA	-1.5663	0.7800	-0.0063	-3.1263	-2.1317	-2	-1	NA
1661	1.2455	NA	0.8430	0.7800	2.4030	-0.7170	1.2455	0	2	NA
1662	-0.6005	NA	-0.4739	0.7800	1.0861	-2.0339	-0.6005	0	-1	NA
1663	-2.7244	NA	-1.9891	0.7800	-0.4291	-3.5491	-2.7244	-2	-2	NA
1664	1.9877	NA	1.3725	0.7800	2.9325	-0.1875	1.9877	1	2	NA
1665	0.8831	NA	0.5845	0.7800	2.1445	-0.9755	0.8831	0	1	1
1666	2.4245	NA	1.6841	0.7800	3.2441	0.1241	2.4245	2	1	2
1667	-1.7896	NA	-1.3222	0.7800	0.2378	-2.8822	-1.7896	0	-3	NA
1668	-0.1265	NA	-0.1358	0.7800	1.4242	-1.6958	-0.1265	-1	1	NA
1669	2.7964	NA	1.9494	0.7800	3.5094	0.3894	2.7964	2	2	2
1670	0.6089	NA	0.3889	0.7800	1.9489	-1.1711	0.6089	0	1	NA
1671	1.1965	NA	0.8081	0.7800	2.3681	-0.7519	1.1965	0	2	NA
1672	0.6040	NA	0.3854	0.7800	1.9454	-1.1746	0.6040	0	1	NA
1673	-2.0148	NA	-1.4829	0.7800	0.0771	-3.0429	-2.0148	-2	-1	NA
1674	-0.7033	NA	-0.5473	0.7800	1.0127	-2.1073	-0.7033	-1	0	NA
1675	-2.1968	NA	-1.6128	0.7800	-0.0528	-3.1728	-2.1968	-1	-3	-1
1676	1.8887	NA	1.3019	0.7800	2.8619	-0.2581	1.8887	1	2	NA
1677	-1.2709	NA	-0.9522	0.7800	0.6078	-2.5122	-1.2709	-1	-1	NA
1678	-0.5563	NA	-0.4424	0.7800	1.1176	-2.0024	-0.5563	0	-1	NA
1679	-0.1175	NA	-0.1294	0.7800	1.4306	-1.6894	-0.1175	-1	1	NA
1680	0.8137	NA	0.5349	0.7800	2.0949	-1.0251	0.8137	0	1	1
1681	-1.2971	NA	-0.9709	0.7800	0.5891	-2.5309	-1.2971	0	-1	-2
1682	-0.4178	NA	-0.3436	0.7800	1.2164	-1.9036	-0.4178	0	-1	0
1683	1.8572	NA	1.2794	0.7800	2.8394	-0.2806	1.8572	1	2	NA
1684	3.4849	NA	2.4406	0.7800	4.0006	0.8806	3.4849	3	3	2
1685	-3.0383	NA	-2.2131	0.7800	-0.6531	-3.7731	-3.0383	-2	-3	-2
1686	1.8501	NA	1.2743	0.7800	2.8343	-0.2857	1.8501	1	2	NA
1687	-0.4555	NA	-0.3705	0.7800	1.1895	-1.9305	-0.4555	0	0	-1
1688	-1.8084	NA	-1.3356	0.7800	0.2244	-2.8956	-1.8084	-1	-2	NA
1689	-1.2427	NA	-0.9321	0.7800	0.6279	-2.4921	-1.2427	-1	-1	NA
1690	-1.2418	NA	-0.9314	0.7800	0.6286	-2.4914	-1.2418	-1	-1	NA
1691	-0.0217	NA	-0.0610	0.7800	1.4990	-1.6210	-0.0217	0	0	0
1692	-2.3663	NA	-1.7337	0.7800	-0.1737	-3.2937	-2.3663	-1	-3	NA
1693	2.1901	NA	1.5169	0.7800	3.0769	-0.0431	2.1901	2	1	2
1694	-0.9325	NA	-0.7108	0.7800	0.8492	-2.2708	-0.9325	-1	0	-1
1695	-1.7509	NA	-1.2947	0.7800	0.2653	-2.8547	-1.7509	-1	-1	-2
1696	-1.7506	NA	-1.2945	0.7800	0.2655	-2.8545	-1.7506	-1	-1	-2
1697	-0.4519	NA	-0.3679	0.7800	1.1921	-1.9279	-0.4519	0	0	-1
1698	-1.8015	NA	-1.3307	0.7800	0.2293	-2.8907	-1.8015	-1	-2	NA
1699	-0.8408	NA	-0.6454	0.7800	0.9146	-2.2054	-0.8408	0	-1	-1
1700	0.1527	NA	0.0634	0.7800	1.6234	-1.4966	0.1527	1	-1	NA
1701	-0.5442	NA	-0.4338	0.7800	1.1262	-1.9938	-0.5442	0	-1	NA
1702	-0.0218	NA	-0.0611	0.7800	1.4989	-1.6211	-0.0218	0	0	0
1703	-1.2441	NA	-0.9331	0.7800	0.6269	-2.4931	-1.2441	-1	-1	NA
1704	-0.6805	NA	-0.5310	0.7800	1.0290	-2.0910	-0.6805	-1	0	NA
1705	-1.8199	NA	-1.3439	0.7800	0.2161	-2.9039	-1.8199	-2	-1	-1
1706	2.1730	NA	1.5047	0.7800	3.0647	-0.0553	2.1730	2	2	1
1707	1.3904	NA	0.9464	0.7800	2.5064	-0.6136	1.3904	2	0	1
1708	-0.5516	NA	-0.4391	0.7800	1.1209	-1.9991	-0.5516	0	-1	NA
1709	-0.5533	NA	-0.4403	0.7800	1.1197	-2.0003	-0.5533	0	-1	NA
1710	0.5914	NA	0.3763	0.7800	1.9363	-1.1837	0.5914	0	1	NA
1711	2.3069	NA	1.6002	0.7800	3.1602	0.0402	2.3069	3	1	1
1712	-0.1188	NA	-0.1303	0.7800	1.4297	-1.6903	-0.1188	-1	1	NA
1713	-1.3343	NA	-0.9974	0.7800	0.5626	-2.5574	-1.3343	-1	-2	0
1714	-1.4182	NA	-1.0573	0.7800	0.5027	-2.6173	-1.4182	-2	0	NA
1715	1.3390	NA	0.9097	0.7800	2.4697	-0.6503	1.3390	1	1	1
1716	-1.2897	NA	-0.9656	0.7800	0.5944	-2.5256	-1.2897	-1	-1	NA
1717	-0.0277	NA	-0.0653	0.7800	1.4947	-1.6253	-0.0277	0	0	0
1718	2.1328	NA	1.4760	0.7800	3.0360	-0.0840	2.1328	0	3	2
1719	1.7264	NA	1.1861	0.7800	2.7461	-0.3739	1.7264	0	2	2
1720	-1.9452	NA	-1.4333	0.7800	0.1267	-2.9933	-1.9452	-2	-1	-1
1721	0.6094	NA	0.3892	0.7800	1.9492	-1.1708	0.6094	0	1	NA
1722	-0.0303	NA	-0.0671	0.7800	1.4929	-1.6271	-0.0303	0	0	0
1723	1.8638	NA	1.2841	0.7800	2.8441	-0.2759	1.8638	2	2	0
1724	2.7129	NA	1.8898	0.7800	3.4498	0.3298	2.7129	1	3	2
1725	-1.4591	NA	-1.0865	0.7800	0.4735	-2.6465	-1.4591	-1	-1	-1
1726	2.2485	NA	1.5585	0.7800	3.1185	-0.0015	2.2485	0	2	3
1727	1.3028	NA	0.8839	0.7800	2.4439	-0.6761	1.3028	0	2	1
1728	2.7475	NA	1.9146	0.7800	3.4746	0.3546	2.7475	1	3	2
1729	1.3670	NA	0.9297	0.7800	2.4897	-0.6303	1.3670	1	1	NA
1730	0.4469	NA	0.2733	0.7800	1.8333	-1.2867	0.4469	0	0	1
1731	0.4560	NA	0.2798	0.7800	1.8398	-1.2802	0.4560	1	1	-1
1732	-1.9798	NA	-1.4579	0.7800	0.1021	-3.0179	-1.9798	-2	-2	0
1733	-2.0792	NA	-1.5288	0.7800	0.0312	-3.0888	-2.0792	-2	0	-2
1734	-0.4628	NA	-0.3757	0.7800	1.1843	-1.9357	-0.4628	1	0	-2
1735	0.5546	NA	0.3501	0.7800	1.9101	-1.2099	0.5546	1	-1	1
1736	-1.0638	NA	-0.8044	0.7800	0.7556	-2.3644	-1.0638	-1	0	-1
1737	-0.4746	NA	-0.3841	0.7800	1.1759	-1.9441	-0.4746	0	-1	0
1738	-0.4194	NA	-0.3448	0.7800	1.2152	-1.9048	-0.4194	1	-1	-1
1739	-0.6299	NA	-0.4949	0.7800	1.0651	-2.0549	-0.6299	-1	1	-1
1740	-1.0744	NA	-0.8120	0.7800	0.7480	-2.3720	-1.0744	-1	0	-1
1741	-0.6335	NA	-0.4975	0.7800	1.0625	-2.0575	-0.6335	-1	1	-1
1742	0.6298	NA	0.4038	0.7800	1.9638	-1.1562	0.6298	0	1	NA
1743	-0.0368	NA	-0.0718	0.7800	1.4882	-1.6318	-0.0368	0	0	0
1744	1.3062	NA	0.8863	0.7800	2.4463	-0.6737	1.3062	0	3	0
1745	0.5096	NA	0.3180	0.7800	1.8780	-1.2420	0.5096	0	-1	2
1746	0.5109	NA	0.3190	0.7800	1.8790	-1.2410	0.5109	0	-1	2
1747	1.5238	NA	1.0415	0.7800	2.6015	-0.5185	1.5238	1	0	2
1748	1.5866	NA	1.0863	0.7800	2.6463	-0.4737	1.5866	2	0	1
1749	-3.0846	NA	-2.2461	0.7807	-0.6847	-3.8075	-3.0846	-2	-2	-2
1750	-0.0395	NA	-0.0737	0.7849	1.4961	-1.6435	-0.0395	0	0	0
1751	-0.9470	NA	-0.7212	0.7891	0.8570	-2.2994	-0.9470	1	-1	-2
1752	0.9284	NA	0.6168	0.7935	2.2038	-0.9702	0.9284	0	1	1
1753	1.9608	NA	1.3533	0.7978	2.9489	-0.2423	1.9608	1	2	1
1754	-0.0408	NA	-0.0746	0.8022	1.5298	-1.6790	-0.0408	0	0	0
1755	2.4819	NA	1.7250	0.8065	3.3380	0.1120	2.4819	1	2	2
1756	1.5088	NA	1.0309	0.8108	2.6525	-0.5907	1.5088	1	1	1
1757	0.9369	NA	0.6228	0.8150	2.2528	-1.0072	0.9369	0	1	1
1758	0.4734	NA	0.2921	0.8190	1.9301	-1.3459	0.4734	0	0	1
1759	-0.5060	NA	-0.4065	0.8230	1.2395	-2.0525	-0.5060	0	-1	0
1760	0.2290	0.2290	-0.0752	0.8267	1.5782	-1.7286	-0.0416	0	0	0
1761	-0.2430	-0.2430	0.9502	0.8302	2.6106	-0.7102	1.3958	NA	0	2
1762	-0.2900	-0.2900	0.4000	0.8335	2.0670	-1.2670	0.6246	NA	1	0
1763	-0.1960	-0.1960	-0.0514	0.8364	1.6214	-1.7242	-0.0081	NA	0	0
1764	0.4650	0.4650	-0.0513	0.8391	1.6269	-1.7295	-0.0081	NA	0	0
1765	1.0790	1.0790	0.7541	0.8415	2.4371	-0.9289	1.1209	NA	1	NA
1766	0.2760	0.2760	-0.0512	0.8435	1.6358	-1.7382	-0.0079	NA	0	0
1767	-0.4240	-0.4240	-0.9990	0.8453	0.6916	-2.6896	-1.3365	NA	-1	-1
1768	-0.8100	-0.8100	-0.9979	0.8467	0.6955	-2.6913	-1.3349	NA	-1	-1
1769	-1.0500	-1.0500	-0.9968	0.8479	0.6990	-2.6926	-1.3335	NA	-1	-1
1770	-1.9410	-1.9410	-0.4990	0.8487	1.1984	-2.1964	-0.6356	NA	-1	0
1771	-1.3710	-1.3710	-0.9949	0.7800	0.5651	-2.5549	-1.3308	NA	-1	-1
1772	1.4360	1.4360	-0.1483	0.7800	1.4117	-1.7083	-0.1440	NA	2	-2
1773	-0.6100	-0.6100	-0.0508	0.7800	1.5092	-1.6108	-0.0073	NA	0	0
1774	-1.2200	-1.2200	-0.0507	0.7800	1.5093	-1.6107	-0.0073	NA	0	0
1775	1.8530	1.8530	0.8911	0.7800	2.4511	-0.6689	1.3129	NA	1	1
1776	-0.1150	-0.1150	-0.5458	0.7800	1.0142	-2.1058	-0.7012	NA	0	-1
1777	-0.7380	-0.7380	-0.9921	0.7800	0.5679	-2.5521	-1.3268	NA	-1	-1
1778	-0.6840	-0.6840	0.4443	0.7800	2.0043	-1.1157	0.6866	NA	0	1
1779	-1.5150	-1.5150	-1.4385	0.7800	0.1215	-2.9985	-1.9525	NA	-2	-1
1780	0.2400	0.2400	-0.0993	0.7800	1.4607	-1.6593	-0.0754	NA	1	-1
1781	0.8640	0.8640	-0.0507	0.7800	1.5093	-1.6107	-0.0072	NA	0	0
1782	1.0120	1.0120	1.3375	0.7800	2.8975	-0.2225	1.9387	NA	2	1
1783	-0.1150	-0.1150	0.9397	0.7800	2.4997	-0.6203	1.3811	NA	0	2
1784	-0.0440	-0.0440	0.3959	0.7800	1.9559	-1.1641	0.6187	NA	1	0
1785	-1.5730	-1.5730	-1.0411	0.7800	0.5189	-2.6011	-1.3955	NA	0	-2
1786	0.3540	0.3540	0.3471	0.7800	1.9071	-1.2129	0.5504	NA	2	-1
1787	0.8140	0.8140	0.3957	0.7800	1.9557	-1.1643	0.6185	NA	1	0
1788	0.8080	0.8080	1.3851	0.7800	2.9451	-0.1749	2.0053	NA	1	2
1789	-1.6500	-1.6500	-1.8829	0.7800	-0.3229	-3.4429	-2.5755	NA	-3	-1
1790	0.7350	0.7350	0.9378	0.7800	2.4978	-0.6222	1.3784	NA	0	2
1791	-0.3960	-0.3960	0.8886	0.7800	2.4486	-0.6714	1.3094	NA	1	1
1792	0.3270	0.3270	0.4429	0.7800	2.0029	-1.1171	0.6846	NA	0	1
1793	-1.4110	-1.4110	-1.4806	0.7800	0.0794	-3.0406	-2.0116	NA	-1	-2
1794	1.0440	1.0440	0.9343	0.7800	2.4943	-0.6257	1.3735	NA	0	2
1795	0.9190	0.9190	-0.5420	0.7800	1.0180	-2.1020	-0.6960	NA	0	-1
1796	-0.4520	-0.4520	-0.5414	0.7800	1.0186	-2.1014	-0.6950	NA	0	-1
1797	-1.1880	-1.1880	-1.8679	0.7800	-0.3079	-3.4279	-2.5545	NA	-3	-1
1798	1.1040	1.1040	0.8818	0.7800	2.4418	-0.6782	1.2999	NA	1	1
