# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-mam-noaa.txt
#   Data_Download_Description: NOAA Template File; March-April-May Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 mam
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,Mar-May,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,Mar-May,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,Mar-May,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,Mar-May,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,Mar-May,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,Mar-May,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,Mar-May,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,Mar-May,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,Mar-May,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,Mar-May,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1577	-0.6197	NA	-0.5493	0.7637	0.9781	-2.0767	-0.6197	-2	-1	NA
1578	-1.8667	NA	-1.7760	0.7607	-0.2546	-3.2974	-1.8667	-2	-5	-4
1579	0.1586	NA	0.2163	0.7576	1.7315	-1.2989	0.1586	-1	0	0
1580	-0.8372	NA	-0.7632	0.7543	0.7454	-2.2718	-0.8372	-2	0	-3
1581	0.1941	NA	0.2512	0.7510	1.7532	-1.2508	0.1941	0	-3	1
1582	-0.4491	NA	-0.3815	0.7476	1.1137	-1.8767	-0.4491	0	-4	-1
1583	1.9049	NA	1.9342	0.7441	3.4224	0.4460	1.9049	2	4	NA
1584	0.4440	NA	0.4971	0.7406	1.9783	-0.9841	0.4440	-2	2	1
1585	1.0923	NA	1.1349	0.7371	2.6091	-0.3393	1.0923	-1	3	2
1586	-1.5929	NA	-1.5067	0.7336	-0.0395	-2.9739	-1.5929	-2	-5	-3
1587	-2.3887	NA	-2.2896	0.7301	-0.8294	-3.7498	-2.3887	-3	-7	-4
1588	-0.8640	NA	-0.7896	0.7267	0.6638	-2.2430	-0.8640	-3	3	-4
1589	-0.7380	NA	-0.6657	0.7234	0.7811	-2.1125	-0.7380	-2	-1	-2
1590	-0.6500	NA	-0.5792	0.7202	0.8612	-2.0196	-0.6500	-2	-2	-1
1591	1.0631	NA	1.1060	0.7172	2.5404	-0.3284	1.0631	3	1	-1
1592	-1.0363	NA	-0.9591	0.7143	0.4695	-2.3877	-1.0363	-2	-3	-2
1593	-0.8211	NA	-0.7474	0.7116	0.6758	-2.1706	-0.8211	-2	0	-3
1594	-1.6989	NA	-1.6110	0.7090	-0.1930	-3.0290	-1.6989	-5	-4	-1
1595	-2.0679	NA	-1.9740	0.7067	-0.5606	-3.3874	-2.0679	-4	-5	-3
1596	1.3575	NA	1.3957	0.7046	2.8049	-0.0135	1.3575	2	0	2
1597	-1.7506	NA	-1.6619	0.7027	-0.2565	-3.0673	-1.7506	-3	-3	-4
1598	-0.7810	NA	-0.7080	0.7010	0.6940	-2.1100	-0.7810	-1	-3	-2
1599	1.5785	NA	1.6131	0.6995	3.0121	0.2141	1.5785	3	3	0
1600	-3.3233	NA	-3.2089	0.6983	-1.8123	-4.6055	-3.3233	-6	-7	-5
1601	-1.4403	NA	-1.3566	0.6973	0.0380	-2.7512	-1.4403	-4	-4	-1
1602	0.6809	NA	0.7301	0.6965	2.1231	-0.6629	0.6809	0	2	0
1603	1.6441	NA	1.6776	0.6959	3.0694	0.2858	1.6441	-1	7	2
1604	0.4320	NA	0.4852	0.6955	1.8762	-0.9058	0.4320	-1	2	0
1605	0.6031	NA	0.6535	0.6954	2.0443	-0.7373	0.6031	-1	0	2
1606	0.3830	NA	0.4371	0.6954	1.8279	-0.9537	0.3830	0	0	0
1607	0.1977	NA	0.2548	0.6955	1.6458	-1.1362	0.1977	-1	2	-1
1608	-0.7166	NA	-0.6447	0.6959	0.7471	-2.0365	-0.7166	-1	-1	-3
1609	-0.4194	NA	-0.3522	0.6964	1.0406	-1.7450	-0.4194	-1	1	-3
1610	-0.9935	NA	-0.9171	0.6970	0.4769	-2.3111	-0.9935	-4	-1	-1
1611	2.1273	NA	2.1530	0.6978	3.5486	0.7574	2.1273	0	7	3
1612	-0.9654	NA	-0.8894	0.6987	0.5080	-2.2868	-0.9654	-2	-1	-3
1613	0.0243	NA	0.0842	0.6998	1.4838	-1.3154	0.0243	1	-3	NA
1614	-2.3706	NA	-2.2718	0.7009	-0.8700	-3.6736	-2.3706	-4	-6	NA
1615	-1.4777	NA	-1.3933	0.7022	0.0111	-2.7977	-1.4777	-5	-1	-2
1616	1.3515	NA	1.3898	0.7035	2.7968	-0.0172	1.3515	2	0	2
1617	0.4622	NA	0.5149	0.7050	1.9249	-0.8951	0.4622	1	2	-2
1618	-0.6318	NA	-0.5612	0.7066	0.8520	-1.9744	-0.6318	-1	-2	-2
1619	-1.2020	NA	-1.1221	0.7083	0.2945	-2.5387	-1.2020	-2	-1	-4
1620	-0.4829	NA	-0.4147	0.7101	1.0055	-1.8349	-0.4829	-1	-1	-2
1621	0.2513	NA	0.3075	0.7119	1.7313	-1.1163	0.2513	1	-1	-1
1622	-0.7538	NA	-0.6812	0.7139	0.7466	-2.1090	-0.7538	-3	0	NA
1623	-0.0262	NA	0.0345	0.7160	1.4665	-1.3975	-0.0262	-2	-1	1
1624	0.4800	NA	0.5325	0.7182	1.9689	-0.9039	0.4800	2	2	-3
1625	-0.6819	NA	-0.6105	0.7204	0.8303	-2.0513	-0.6819	-1	-3	NA
1626	-0.3335	NA	-0.2678	0.7227	1.1776	-1.7132	-0.3335	-1	0	-2
1627	-3.1586	NA	-3.0469	0.7251	-1.5967	-4.4971	-3.1586	-5	-9	-4
1628	-0.9643	NA	-0.8883	0.7276	0.5669	-2.3435	-0.9643	0	-6	NA
1629	0.7515	NA	0.7996	0.7301	2.2598	-0.6606	0.7515	1	-4	3
1630	-0.7990	NA	-0.7257	0.7328	0.7399	-2.1913	-0.7990	-2	-3	-1
1631	0.3797	NA	0.4338	0.7355	1.9048	-1.0372	0.3797	-1	2	NA
1632	-0.7359	NA	-0.6636	0.7383	0.8130	-2.1402	-0.7359	-2	-1	-2
1633	-0.1878	NA	-0.1245	0.7412	1.3579	-1.6069	-0.1878	-2	1	NA
1634	-0.4007	NA	-0.3339	0.7442	1.1545	-1.8223	-0.4007	-2	0	NA
1635	-1.3938	NA	-1.3108	0.7474	0.1840	-2.8056	-1.3938	-4	-2	-2
1636	1.4492	NA	1.4859	0.7508	2.9875	-0.0157	1.4492	-1	7	NA
1637	1.1561	NA	1.1976	0.7544	2.7064	-0.3112	1.1561	0	5	0
1638	2.7607	NA	2.7761	0.7582	4.2925	1.2597	2.7607	1	6	5
1639	-0.6149	NA	-0.5446	0.7623	0.9800	-2.0692	-0.6149	-2	-1	NA
1640	-1.6191	NA	-1.5325	0.7667	0.0009	-3.0659	-1.6191	-4	-5	-1
1641	-1.0319	NA	-0.9548	0.7714	0.5880	-2.4976	-1.0319	-1	-3	-3
1642	-1.5451	NA	-1.4596	0.7764	0.0932	-3.0124	-1.5451	-3	-3	-3
1643	-2.2794	NA	-2.1821	0.7817	-0.6187	-3.7455	-2.2794	-5	-6	-2
1644	-0.3834	NA	-0.3169	0.7873	1.2577	-1.8915	-0.3834	0	-2	-2
1645	1.4790	NA	1.5152	0.7932	3.1016	-0.0712	1.4790	2	2	1
1646	0.6839	NA	0.7331	0.7995	2.3321	-0.8659	0.6839	1	0	NA
1647	1.0759	NA	1.1187	0.8059	2.7305	-0.4931	1.0759	1	1	1
1648	0.1077	NA	0.1663	0.8126	1.7915	-1.4589	0.1077	0	-1	NA
1649	-1.3450	NA	-1.2628	0.8195	0.3762	-2.9018	-1.3450	-1	-6	NA
1650	-0.1515	NA	-0.0887	0.8266	1.5645	-1.7419	-0.1515	-1	-2	0
1651	-1.0589	NA	-0.9813	0.8337	0.6861	-2.6487	-1.0589	-2	-3	NA
1652	-0.3268	NA	-0.2611	0.8409	1.4207	-1.9429	-0.3268	0	-3	NA
1653	1.3622	NA	1.4003	0.8481	3.0965	-0.2959	1.3622	1	3	NA
1654	0.1875	NA	0.2447	0.8552	1.9551	-1.4657	0.1875	-1	1	NA
1655	0.3730	NA	0.4272	0.8623	2.1518	-1.2974	0.3730	0	-2	1
1656	-0.4024	NA	-0.3355	0.8693	1.4031	-2.0741	-0.4024	-2	0	NA
1657	0.3410	NA	0.3958	0.8761	2.1480	-1.3564	0.3410	0	0	NA
1658	-2.3392	NA	-2.2408	0.8827	-0.4754	-4.0062	-2.3392	-6	-2	NA
1659	-0.0291	NA	0.0316	0.8891	1.8098	-1.7466	-0.0291	-1	0	NA
1660	1.3157	NA	1.3546	0.8953	3.1452	-0.4360	1.3157	-1	6	NA
1661	2.0148	NA	2.0423	0.9013	3.8449	0.2397	2.0148	2	3	2
1662	1.2139	NA	1.2544	0.9070	3.0684	-0.5596	1.2139	0	3	1
1663	-0.1036	NA	-0.0416	0.9124	1.7832	-1.8664	-0.1036	-3	3	NA
1664	0.4255	NA	0.4789	0.9175	2.3139	-1.3561	0.4255	-1	2	NA
1665	-1.2331	NA	-1.1527	0.9224	0.6921	-2.9975	-1.2331	-3	-2	NA
1666	0.8837	NA	0.9296	0.9269	2.7834	-0.9242	0.8837	2	-1	NA
1667	-1.2040	NA	-1.1241	0.9311	0.7381	-2.9863	-1.2040	-2	-2	-3
1668	-1.2366	NA	-1.1562	0.9350	0.7138	-3.0262	-1.2366	-3	-2	NA
1669	-0.4034	NA	-0.3365	0.9386	1.5407	-2.2137	-0.4034	-2	0	NA
1670	0.8121	NA	0.8591	0.9418	2.7427	-1.0245	0.8121	0	2	NA
1671	2.3361	NA	2.3584	0.9446	4.2476	0.4692	2.3361	4	2	NA
1672	0.7452	NA	0.7934	0.9470	2.6874	-1.1006	0.7452	0	0	1
1673	-0.2503	NA	-0.1860	0.9490	1.7120	-2.0840	-0.2503	-1	-1	NA
1674	-0.6322	NA	-0.5617	0.9506	1.3395	-2.4629	-0.6322	-2	-1	NA
1675	-1.2440	NA	-1.1635	0.9518	0.7401	-3.0671	-1.2440	-3	-2	NA
1676	-0.1777	NA	-0.1145	0.9524	1.7903	-2.0193	-0.1777	-5	6	NA
1677	-0.5578	NA	-0.4884	0.9526	1.4168	-2.3936	-0.5578	-3	1	NA
1678	0.1343	NA	0.1924	0.9522	2.0968	-1.7120	0.1343	0	-1	NA
1679	-1.3945	NA	-1.3115	0.9512	0.5909	-3.2139	-1.3945	-2	-3	-3
1680	1.2020	NA	1.2427	0.9497	3.1421	-0.6567	1.2020	0	1	2
1681	-0.5170	NA	-0.4483	0.9475	1.4467	-2.3433	-0.5170	-2	-1	-1
1682	-0.1587	NA	-0.0958	0.9446	1.7934	-1.9850	-0.1587	-1	1	-2
1683	-0.0187	NA	0.0419	0.9411	1.9241	-1.8403	-0.0187	-1	0	NA
1684	-0.1735	NA	-0.1104	0.9369	1.7634	-1.9842	-0.1735	-2	1	NA
1685	-0.3282	NA	-0.2626	0.9320	1.6014	-2.1266	-0.3282	-3	2	NA
1686	2.6702	NA	2.6870	0.9264	4.5398	0.8342	2.6702	3	5	NA
1687	-1.0934	NA	-1.0153	0.9202	0.8251	-2.8557	-1.0934	-2	-3	NA
1688	-1.7047	NA	-1.6167	0.9133	0.2099	-3.4433	-1.7047	-3	-4	NA
1689	-0.8533	NA	-0.7791	0.9058	1.0325	-2.5907	-0.8533	-2	-3	-1
1690	-1.3162	NA	-1.2345	0.8978	0.5611	-3.0301	-1.3162	-2	-4	NA
1691	-1.9345	NA	-1.8427	0.8893	-0.0641	-3.6213	-1.9345	-4	-3	-3
1692	-1.7973	NA	-1.7077	0.8804	0.0531	-3.4685	-1.7973	-2	-4	-4
1693	-1.8032	NA	-1.7136	0.8712	0.0288	-3.4560	-1.8032	-3	-4	-3
1694	-0.3310	NA	-0.2654	0.8617	1.4580	-1.9888	-0.3310	-1	0	-2
1695	-3.2566	NA	-3.1433	0.8520	-1.4393	-4.8473	-3.2566	-5	-5	-6
1696	-1.0320	NA	-0.9549	0.8423	0.7297	-2.6395	-1.0320	-3	-1	-2
1697	-0.3996	NA	-0.3328	0.8325	1.3322	-1.9978	-0.3996	-1	-2	-1
1698	-1.7319	NA	-1.6434	0.8227	0.0020	-3.2888	-1.7319	-2	-4	-4
1699	-1.9964	NA	-1.9036	0.8131	-0.2774	-3.5298	-1.9964	-1	-9	-3
1700	-0.8222	NA	-0.7486	0.8035	0.8584	-2.3556	-0.8222	2	-5	-4
1701	-2.4073	NA	-2.3079	0.7941	-0.7197	-3.8961	-2.4073	-2	-7	-5
1702	0.0326	NA	0.0924	0.7848	1.6620	-1.4772	0.0326	1	-3	NA
1703	-0.4714	NA	-0.4035	0.7758	1.1481	-1.9551	-0.4714	-1	-2	NA
1704	0.1693	NA	0.2268	0.7669	1.7606	-1.3070	0.1693	-1	1	NA
1705	-1.7622	NA	-1.6732	0.7582	-0.1568	-3.1896	-1.7622	-3	-3	-4
1706	0.7998	NA	0.8470	0.7498	2.3466	-0.6526	0.7998	-1	4	NA
1707	0.3766	NA	0.4307	0.7415	1.9137	-1.0523	0.3766	2	-3	NA
1708	0.9323	NA	0.9774	0.7334	2.4442	-0.4894	0.9323	0	3	NA
1709	-0.3340	NA	-0.2683	0.7255	1.1827	-1.7193	-0.3340	-1	0	-2
1710	0.7842	NA	0.8317	0.7178	2.2673	-0.6039	0.7842	-1	4	NA
1711	1.1319	NA	1.1737	0.7104	2.5945	-0.2471	1.1319	3	-1	NA
1712	-1.1622	NA	-1.0830	0.7031	0.3232	-2.4892	-1.1622	-3	-2	NA
1713	-1.5716	NA	-1.4857	0.6961	-0.0935	-2.8779	-1.5716	-5	-5	0
1714	-2.2987	NA	-2.2010	0.6893	-0.8224	-3.5796	-2.2987	-4	-7	-3
1715	1.6597	NA	1.6930	0.6828	3.0586	0.3274	1.6597	3	4	0
1716	-1.3590	NA	-1.2766	0.6765	0.0764	-2.6296	-1.3590	0	-8	NA
1717	-0.0555	NA	0.0057	0.6706	1.3469	-1.3355	-0.0555	-1	0	NA
1718	1.0926	NA	1.1351	0.6650	2.4651	-0.1949	1.0926	0	2	2
1719	-0.2878	NA	-0.2229	0.6598	1.0967	-1.5425	-0.2878	-2	2	-2
1720	-1.0828	NA	-1.0049	0.6549	0.3049	-2.3147	-1.0828	-2	-2	-3
1721	-1.1554	NA	-1.0763	0.6503	0.2243	-2.3769	-1.1554	-3	-4	-1
1722	0.3367	NA	0.3915	0.6462	1.6839	-0.9009	0.3367	-1	0	1
1723	2.3918	NA	2.4131	0.6424	3.6979	1.1283	2.3918	1	8	3
1724	0.2532	NA	0.3093	0.6391	1.5875	-0.9689	0.2532	-1	1	0
1725	0.4619	NA	0.5147	0.6361	1.7869	-0.7575	0.4619	-2	1	2
1726	0.7108	NA	0.7596	0.6335	2.0266	-0.5074	0.7108	0	1	1
1727	1.2015	NA	1.2422	0.6312	2.5046	-0.0202	1.2015	-1	3	3
1728	2.6273	NA	2.6448	0.6293	3.9034	1.3862	2.6273	3	8	2
1729	-2.3334	NA	-2.2351	0.6277	-0.9797	-3.4905	-2.3334	-4	-6	-4
1730	-0.7930	NA	-0.7198	0.6265	0.5332	-1.9728	-0.7930	-2	0	-3
1731	-1.6060	NA	-1.5195	0.6255	-0.2685	-2.7705	-1.6060	-4	-4	-2
1732	1.8243	NA	1.8549	0.6248	3.1045	0.6053	1.8243	2	4	2
1733	-0.2674	NA	-0.2027	0.6244	1.0461	-1.4515	-0.2674	-2	-1	0
1734	2.0531	NA	2.0799	0.6241	3.3281	0.8317	2.0531	4	7	-1
1735	0.3937	NA	0.4476	0.6241	1.6958	-0.8006	0.3937	2	-3	0
1736	0.5200	NA	0.5718	0.6243	1.8204	-0.6768	0.5200	-2	3	1
1737	0.0968	NA	0.1555	0.6246	1.4047	-1.0937	0.0968	-2	0	1
1738	-0.9957	NA	-0.9192	0.6251	0.3310	-2.1694	-0.9957	-2	-3	-2
1739	-1.4559	NA	-1.3720	0.6257	-0.1206	-2.6234	-1.4559	-3	-3	-3
1740	-3.9112	NA	-3.7873	0.6264	-2.5345	-5.0401	-3.9112	-6	-9	-7
1741	-2.7570	NA	-2.6518	0.6272	-1.3974	-3.9062	-2.7570	-3	-9	-5
1742	-2.4212	NA	-2.3215	0.6282	-1.0651	-3.5779	-2.4212	-5	-8	-2
1743	-1.0949	NA	-1.0168	0.6292	0.2416	-2.2752	-1.0949	-3	-2	-2
1744	-0.9047	NA	-0.8297	0.6304	0.4311	-2.0905	-0.9047	-1	-4	-2
1745	-0.8938	NA	-0.8190	0.6316	0.4442	-2.0822	-0.8938	-3	1	-3
1746	-0.4443	NA	-0.3768	0.6330	0.8892	-1.6428	-0.4443	-3	1	-1
1747	-1.0855	NA	-1.0076	0.6345	0.2614	-2.2766	-1.0855	-2	-2	-3
1748	-2.6039	NA	-2.5012	0.6361	-1.2290	-3.7734	-2.6039	-5	-6	-4
1749	-0.3757	NA	-0.3093	0.6378	0.9663	-1.5849	-0.3757	-4	0	1
1750	0.8994	NA	0.9451	0.6396	2.2243	-0.3341	0.8994	2	2	-1
1751	-0.1415	NA	-0.0789	0.6416	1.2043	-1.3621	-0.1415	1	-2	-2
1752	-0.6226	NA	-0.5522	0.6437	0.7352	-1.8396	-0.6226	-1	-2	-2
1753	1.1031	NA	1.1454	0.6458	2.4370	-0.1462	1.1031	0	2	2
1754	-1.6210	NA	-1.5343	0.6481	-0.2381	-2.8305	-1.6210	-3	-4	-3
1755	-0.0102	NA	0.0502	0.6505	1.3512	-1.2508	-0.0102	0	-1	-1
1756	-0.9259	NA	-0.8505	0.6529	0.4553	-2.1563	-0.9259	-2	-4	-1
1757	0.1701	NA	0.2276	0.6553	1.5382	-1.0830	0.1701	1	-3	0
1758	0.1563	NA	0.2140	0.6577	1.5294	-1.1014	0.1563	0	-3	1
1759	0.2312	NA	0.2877	0.6600	1.6077	-1.0323	0.2312	1	-1	-1
1760	-0.0380	-0.0380	-0.4654	0.6623	0.8592	-1.7900	-0.5344	1	0	-5
1761	0.3960	0.3960	1.0434	0.6644	2.3722	-0.2854	0.9994	NA	2	1
1762	-0.0380	-0.0380	0.7228	0.6663	2.0554	-0.6098	0.6734	NA	2	0
1763	-1.7270	-1.7270	-0.8150	0.6681	0.5212	-2.1512	-0.8897	NA	-4	-1
1764	-1.2440	-1.2440	-1.2507	0.6696	0.0885	-2.5899	-1.3327	NA	-3	-3
1765	-0.2310	-0.2310	-0.4397	0.6708	0.9019	-1.7813	-0.5083	NA	1	-3
1766	-0.0860	-0.0860	-0.0042	0.6717	1.3392	-1.3476	-0.0655	NA	0	-1
1767	-1.3850	-1.3850	-1.2479	0.6723	0.0967	-2.5925	-1.3299	NA	-3	-3
1768	-0.4450	-0.4450	-1.0449	0.6726	0.3003	-2.3901	-1.1235	NA	-2	-3
1769	-0.6580	-0.6580	-0.2068	0.6726	1.1384	-1.5520	-0.2715	NA	-1	-1
1770	-2.2390	-2.2390	-2.4833	0.6723	-1.1387	-3.8279	-2.5857	NA	-6	-5
1771	-1.2940	-1.2940	-0.0059	0.5800	1.1541	-1.1659	-0.0673	NA	0	-1
1772	-0.1750	-0.1750	0.1093	0.5800	1.2693	-1.0507	0.0498	NA	-1	0
1773	-0.6920	-0.6920	0.0236	0.5800	1.1836	-1.1364	-0.0372	NA	-3	1
1774	0.9970	0.9970	0.9092	0.5800	2.0692	-0.2508	0.8630	NA	3	0
1775	-1.1780	-1.1780	-0.6075	0.5800	0.5525	-1.7675	-0.6789	NA	-3	-1
1776	-0.7730	-0.7730	-0.2077	0.5800	0.9523	-1.3677	-0.2724	NA	-1	-1
1777	-0.5830	-0.5830	-0.2078	0.5800	0.9522	-1.3678	-0.2725	NA	-1	-1
1778	0.9760	0.9760	-0.1235	0.5800	1.0365	-1.2835	-0.1868	NA	1	-2
1779	1.6840	1.6840	1.9547	0.5800	3.1147	0.7947	1.9258	NA	2	4
1780	0.3980	0.3980	0.1889	0.5800	1.3489	-0.9711	0.1307	NA	1	-1
1781	1.1010	1.1010	1.7201	0.5800	2.8801	0.5601	1.6873	NA	4	2
1782	-1.2220	-1.2220	-1.1144	0.5800	0.0456	-2.2744	-1.1941	NA	-4	-2
1783	-0.1060	-0.1060	-0.0108	0.5800	1.1492	-1.1708	-0.0723	NA	0	-1
1784	-1.1220	-1.1220	-1.9322	0.5800	-0.7722	-3.0922	-2.0255	NA	-5	-4
1785	-4.5160	-4.5160	-2.8630	0.5800	-1.7030	-4.0230	-2.9716	NA	-5	-7
1786	-1.0140	-1.0140	-0.6030	0.5800	0.5570	-1.7630	-0.6742	NA	-3	-1
1787	-1.1100	-1.1100	-0.7160	0.5800	0.4440	-1.8760	-0.7891	NA	-2	-2
1788	0.4420	0.4420	0.4944	0.5800	1.6544	-0.6656	0.4413	NA	1	0
1789	-0.0350	-0.0350	-0.3222	0.5800	0.8378	-1.4822	-0.3888	NA	0	-2
1790	0.0440	0.0440	0.8027	0.5800	1.9627	-0.3573	0.7547	NA	1	1
1791	1.0710	1.0710	1.2244	0.5800	2.3844	0.0644	1.1834	NA	0	3
1792	0.7340	0.7340	0.6053	0.5800	1.7653	-0.5547	0.5541	NA	0	1
1793	-0.7970	-0.7970	-1.0235	0.5800	0.1365	-2.1835	-1.1017	NA	-2	-3
1794	2.6760	2.6760	2.6247	0.5800	3.7847	1.4647	2.6069	NA	4	5
1795	0.9460	0.9460	0.1827	0.5800	1.3427	-0.9773	0.1245	NA	1	-1
