# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-ann-noaa.txt
#   Data_Download_Description: NOAA Template File; Annual Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 ann
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,annual,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,annual,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,annual,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,annual,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,annual,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,annual,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,annual,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1575	-0.5558	NA	-0.4487	0.3700	0.2913	-1.1887	-0.5558	-1	-2	-4
1576	-0.9642	NA	-0.8349	0.3700	-0.0949	-1.5749	-0.9642	-6	-4	NA
1577	-0.6081	NA	-0.4981	0.3700	0.2419	-1.2381	-0.6081	0	-6	NA
1578	-0.6922	NA	-0.5777	0.3700	0.1623	-1.3177	-0.6922	-4	-2	NA
1579	-1.6959	NA	-1.5269	0.3700	-0.7869	-2.2669	-1.6959	-10	-10	-11
1580	-0.3754	NA	-0.2781	0.3700	0.4619	-1.0181	-0.3754	0	0	-3
1581	-0.0888	NA	-0.0070	0.3700	0.7330	-0.7470	-0.0888	-4	4	4
1582	-0.4380	NA	-0.3372	0.3700	0.4028	-1.0772	-0.4380	0	-3	NA
1583	0.3008	NA	0.3615	0.3700	1.1015	-0.3785	0.3008	3	6	NA
1584	0.1802	NA	0.2475	0.3700	0.9875	-0.4925	0.1802	0	8	NA
1585	-0.8792	NA	-0.7545	0.3700	-0.0145	-1.4945	-0.8792	-5	-4	NA
1586	-1.4312	NA	-1.2766	0.3700	-0.5366	-2.0166	-1.4312	-8	-9	-9
1587	-2.2037	NA	-2.0072	0.3700	-1.2672	-2.7472	-2.2037	-10	-19	-15
1588	-1.5056	NA	-1.3469	0.3700	-0.6069	-2.0869	-1.5056	-8	-6	-13
1589	-1.2309	NA	-1.0872	0.3700	-0.3472	-1.8272	-1.2309	-3	-12	-8
1590	0.3580	NA	0.4156	0.3700	1.1556	-0.3244	0.3580	3	4	6
1591	-0.5461	NA	-0.4395	0.3700	0.3005	-1.1795	-0.5461	-3	1	-4
1592	-0.7386	NA	-0.6216	0.3700	0.1184	-1.3616	-0.7386	-6	0	-4
1593	-1.4909	NA	-1.3330	0.3700	-0.5930	-2.0730	-1.4909	-7	-11	-10
1594	-2.0861	NA	-1.8960	0.3700	-1.1560	-2.6360	-2.0861	-10	-19	NA
1595	-1.7881	NA	-1.6141	0.3700	-0.8741	-2.3541	-1.7881	-9	-15	NA
1596	-0.0610	NA	0.0193	0.3700	0.7593	-0.7207	-0.0610	5	-3	NA
1597	-1.9787	NA	-1.7944	0.3700	-1.0544	-2.5344	-1.9787	-9	-20	-11
1598	-0.9703	NA	-0.8407	0.3700	-0.1007	-1.5807	-0.9703	-5	-5	-6
1599	0.3195	NA	0.3792	0.3700	1.1192	-0.3608	0.3195	0	11	3
1600	-2.5589	NA	-2.3431	0.3700	-1.6031	-3.0831	-2.5589	-17	-18	-16
1601	-2.3151	NA	-2.1125	0.3700	-1.3725	-2.8525	-2.3151	-17	-14	-14
1602	0.0875	NA	0.1598	0.3700	0.8998	-0.5802	0.0875	4	1	NA
1603	1.0286	NA	1.0498	0.3700	1.7898	0.3098	1.0286	4	19	7
1604	-0.0810	NA	0.0004	0.3700	0.7404	-0.7396	-0.0810	-6	11	1
1605	0.4755	NA	0.5267	0.3700	1.2667	-0.2133	0.4755	2	7	7
1606	-0.7129	NA	-0.5973	0.3700	0.1427	-1.3373	-0.7129	-4	-2	-4
1607	0.3988	NA	0.4542	0.3700	1.1942	-0.2858	0.3988	1	10	4
1608	-1.9885	NA	-1.8037	0.3700	-1.0637	-2.5437	-1.9885	-12	-14	-12
1609	-0.2747	NA	-0.1827	0.3700	0.5573	-0.9227	-0.2747	1	0	-2
1610	0.1749	NA	0.2424	0.3700	0.9824	-0.4976	0.1749	5	1	2
1611	0.1241	NA	0.1944	0.3700	0.9344	-0.5456	0.1241	0	9	0
1612	-0.3079	NA	-0.2142	0.3713	0.5284	-0.9568	-0.3079	-2	2	NA
1613	-0.5509	NA	-0.4440	0.3758	0.3076	-1.1956	-0.5509	0	-5	NA
1614	-1.6603	NA	-1.4933	0.3805	-0.7323	-2.2543	-1.6603	-9	-12	NA
1615	-0.1539	NA	-0.0685	0.3853	0.7021	-0.8391	-0.1539	-3	6	NA
1616	0.5940	NA	0.6388	0.3901	1.4190	-0.1414	0.5940	6	2	8
1617	0.3040	NA	0.3645	0.3950	1.1545	-0.4255	0.3040	2	7	NA
1618	-1.2769	NA	-1.1307	0.3999	-0.3309	-1.9305	-1.2769	-4	-12	NA
1619	-0.5571	NA	-0.4499	0.4048	0.3597	-1.2595	-0.5571	-3	-1	NA
1620	-0.3597	NA	-0.2632	0.4096	0.5560	-1.0824	-0.3597	-2	1	NA
1621	-1.6495	NA	-1.4831	0.4144	-0.6543	-2.3119	-1.6495	-10	-10	NA
1622	-0.8211	NA	-0.6996	0.4190	0.1384	-1.5376	-0.8211	-7	0	NA
1623	-0.0774	NA	0.0038	0.4235	0.8508	-0.8432	-0.0774	0	3	NA
1624	0.1897	NA	0.2565	0.4278	1.1121	-0.5991	0.1897	4	2	NA
1625	-0.3501	NA	-0.2541	0.4320	0.6099	-1.1181	-0.3501	1	-3	NA
1626	0.5899	NA	0.6349	0.4360	1.5069	-0.2371	0.5899	3	10	NA
1627	-2.4383	NA	-2.2291	0.4398	-1.3495	-3.1087	-2.4383	-15	-16	NA
1628	-1.2107	NA	-1.0680	0.4434	-0.1812	-1.9548	-1.2107	0	-16	NA
1629	0.6521	NA	0.6938	0.4468	1.5874	-0.1998	0.6521	8	-1	8
1630	0.0368	NA	0.1118	0.4500	1.0118	-0.7882	0.0368	2	2	NA
1631	0.2418	NA	0.3057	0.4529	1.2115	-0.6001	0.2418	3	4	NA
1632	-1.0258	NA	-0.8932	0.4557	0.0182	-1.8046	-1.0258	-5	-6	NA
1633	-0.7616	NA	-0.6433	0.4584	0.2735	-1.5601	-0.7616	-4	-3	NA
1634	-0.4962	NA	-0.3923	0.4608	0.5293	-1.3139	-0.4962	-3	0	NA
1635	-1.2244	NA	-1.0810	0.4631	-0.1548	-2.0072	-1.2244	-11	-1	NA
1636	-0.1751	NA	-0.0886	0.4652	0.8418	-1.0190	-0.1751	-5	8	NA
1637	-0.2356	NA	-0.1458	0.4672	0.7886	-1.0802	-0.2356	-5	7	NA
1638	0.5632	NA	0.6097	0.4691	1.5479	-0.3285	0.5632	2	7	6
1639	-0.8313	NA	-0.7092	0.4709	0.2326	-1.6510	-0.8313	-7	0	NA
1640	-1.7193	NA	-1.5490	0.4725	-0.6040	-2.4940	-1.7193	-11	-9	NA
1641	-1.6656	NA	-1.4982	0.4740	-0.5502	-2.4462	-1.6656	-8	-9	-11
1642	-0.2190	NA	-0.1301	0.4754	0.8207	-1.0809	-0.2190	0	-2	1
1643	-0.8268	NA	-0.7050	0.4767	0.2484	-1.6584	-0.8268	-5	-4	-3
1644	0.0325	NA	0.1078	0.4779	1.0636	-0.8480	0.0325	4	-1	NA
1645	0.1492	NA	0.2181	0.4790	1.1761	-0.7399	0.1492	1	5	NA
1646	0.2338	NA	0.2981	0.4799	1.2579	-0.6617	0.2338	2	5	NA
1647	0.3960	NA	0.4515	0.4807	1.4129	-0.5099	0.3960	1	9	NA
1648	-1.1662	NA	-1.0260	0.4814	-0.0632	-1.9888	-1.1662	0	-15	NA
1649	-1.2800	NA	-1.1335	0.4819	-0.1697	-2.0973	-1.2800	-5	-10	NA
1650	0.0720	NA	0.1452	0.4822	1.1096	-0.8192	0.0720	3	1	NA
1651	-0.4727	NA	-0.3701	0.4824	0.5947	-1.3349	-0.4727	-2	-1	NA
1652	0.1787	NA	0.2460	0.4824	1.2108	-0.7188	0.1787	5	0	NA
1653	-0.1653	NA	-0.0793	0.4822	0.8851	-1.0437	-0.1653	-2	4	NA
1654	-0.4341	NA	-0.3336	0.4819	0.6302	-1.2974	-0.4341	-3	1	NA
1655	-0.3342	NA	-0.2390	0.4814	0.7238	-1.2018	-0.3342	-1	-2	0
1656	-0.9318	NA	-0.8043	0.4807	0.1571	-1.7657	-0.9318	-6	-3	NA
1657	-0.7249	NA	-0.6086	0.4798	0.3510	-1.5682	-0.7249	-5	-1	NA
1658	-1.7466	NA	-1.5749	0.4788	-0.6173	-2.5325	-1.7466	-15	-4	NA
1659	-0.6408	NA	-0.5290	0.4777	0.4264	-1.4844	-0.6408	-4	-1	NA
1660	-0.5026	NA	-0.3984	0.4764	0.5544	-1.3512	-0.5026	-6	4	NA
1661	1.2207	NA	1.2316	0.4751	2.1818	0.2814	1.2207	11	9	NA
1662	-0.0479	NA	0.0317	0.4736	0.9789	-0.9155	-0.0479	-2	6	NA
1663	-1.4653	NA	-1.3089	0.4720	-0.3649	-2.2529	-1.4653	-11	-5	NA
1664	-0.7231	NA	-0.6069	0.4703	0.3337	-1.5475	-0.7231	-5	-1	NA
1665	-1.4621	NA	-1.3058	0.4685	-0.3688	-2.2428	-1.4621	-11	-5	NA
1666	0.1205	NA	0.1910	0.4667	1.1244	-0.7424	0.1205	3	2	NA
1667	-0.9791	NA	-0.8490	0.4649	0.0808	-1.7788	-0.9791	-3	-8	NA
1668	0.0958	NA	0.1677	0.4630	1.0937	-0.7583	0.0958	2	3	NA
1669	0.5598	NA	0.6065	0.4612	1.5289	-0.3159	0.5598	4	8	NA
1670	-0.4879	NA	-0.3844	0.4593	0.5342	-1.3030	-0.4879	-8	7	NA
1671	0.9289	NA	0.9556	0.4574	1.8704	0.0408	0.9289	10	6	NA
1672	-0.8471	NA	-0.7242	0.4555	0.1868	-1.6352	-0.8471	-8	1	NA
1673	-0.5129	NA	-0.4081	0.4537	0.4993	-1.3155	-0.5129	-1	-3	NA
1674	-1.1450	NA	-1.0059	0.4518	-0.1023	-1.9095	-1.1450	-8	-4	NA
1675	-1.5557	NA	-1.3943	0.4500	-0.4943	-2.2943	-1.5557	-5	-15	NA
1676	-0.8020	NA	-0.6815	0.4482	0.2149	-1.5779	-0.8020	-6	-1	NA
1677	-1.2474	NA	-1.1028	0.4465	-0.2098	-1.9958	-1.2474	-10	-3	NA
1678	0.5188	NA	0.5677	0.4447	1.4571	-0.3217	0.5188	8	2	NA
1679	-1.4787	NA	-1.3215	0.4430	-0.4355	-2.2075	-1.4787	-7	-11	NA
1680	0.8251	NA	0.8574	0.4412	1.7398	-0.0250	0.8251	3	14	NA
1681	-0.4895	NA	-0.3859	0.4395	0.4931	-1.2649	-0.4895	-7	4	-1
1682	-0.0150	NA	0.0629	0.4377	0.9383	-0.8125	-0.0150	0	4	NA
1683	-0.4225	NA	-0.3226	0.4360	0.5494	-1.1946	-0.4225	-5	4	NA
1684	-0.7511	NA	-0.6334	0.4342	0.2350	-1.5018	-0.7511	-1	-7	NA
1685	-1.6034	NA	-1.4394	0.4324	-0.5746	-2.3042	-1.6034	-10	-9	NA
1686	0.8084	NA	0.8416	0.4306	1.7028	-0.0196	0.8084	5	11	NA
1687	-0.7730	NA	-0.6540	0.4288	0.2036	-1.5116	-0.7730	-2	-6	NA
1688	-1.6618	NA	-1.4947	0.4270	-0.6407	-2.3487	-1.6618	-10	-10	NA
1689	-1.2609	NA	-1.1155	0.4252	-0.2651	-1.9659	-1.2609	-8	-6	NA
1690	-0.7726	NA	-0.6537	0.4234	0.1931	-1.5005	-0.7726	-2	-6	NA
1691	-2.0001	NA	-1.8147	0.4217	-0.9713	-2.6581	-2.0001	-13	-9	-13
1692	-2.4951	NA	-2.2829	0.4201	-1.4427	-3.1231	-2.4951	-13	-20	NA
1693	-0.8053	NA	-0.6847	0.4185	0.1523	-1.5217	-0.8053	-6	-5	-1
1694	-1.6566	NA	-1.4898	0.4170	-0.6558	-2.3238	-1.6566	-12	-6	-10
1695	-2.4895	NA	-2.2775	0.4156	-1.4463	-3.1087	-2.4895	-15	-12	-18
1696	-0.5861	NA	-0.4774	0.4144	0.3514	-1.3062	-0.5861	-3	0	-4
1697	-1.7548	NA	-1.5826	0.4132	-0.7562	-2.4090	-1.7548	-10	-10	-11
1698	-1.9761	NA	-1.7919	0.4122	-0.9675	-2.6163	-1.9761	-8	-22	-8
1699	-0.6520	NA	-0.5397	0.4113	0.2829	-1.3623	-0.6520	2	-11	-2
1700	-0.7639	NA	-0.6455	0.4104	0.1753	-1.4663	-0.7639	1	-10	NA
1701	-0.7700	NA	-0.6513	0.4097	0.1681	-1.4707	-0.7700	-2	-6	NA
1702	-0.1928	NA	-0.1054	0.4090	0.7126	-0.9234	-0.1928	3	-3	NA
1703	-1.0686	NA	-0.9337	0.4084	-0.1169	-1.7505	-1.0686	-5	-7	NA
1704	-0.3448	NA	-0.2490	0.4078	0.5666	-1.0646	-0.3448	-4	4	NA
1705	-0.4465	NA	-0.3453	0.4072	0.4691	-1.1597	-0.4465	-6	5	NA
1706	0.8203	NA	0.8529	0.4067	1.6663	0.0395	0.8203	4	13	NA
1707	0.3222	NA	0.3817	0.4061	1.1939	-0.4305	0.3222	8	-1	NA
1708	-0.4835	NA	-0.3803	0.4054	0.4305	-1.1911	-0.4835	-5	3	NA
1709	-1.4232	NA	-1.2690	0.4047	-0.4596	-2.0784	-1.4232	-8	-9	NA
1710	0.5423	NA	0.5899	0.4039	1.3977	-0.2179	0.5423	2	11	NA
1711	0.4966	NA	0.5467	0.4031	1.3529	-0.2595	0.4966	8	2	NA
1712	-0.8183	NA	-0.6969	0.4022	0.1075	-1.5013	-0.8183	-7	0	NA
1713	-1.1683	NA	-1.0279	0.4012	-0.2255	-1.8303	-1.1683	-7	-14	0
1714	-1.7741	NA	-1.6009	0.4002	-0.8005	-2.4013	-1.7741	-8	-15	NA
1715	0.2516	NA	0.3150	0.3992	1.1134	-0.4834	0.2516	2	6	NA
1716	-2.0890	NA	-1.8987	0.3982	-1.1023	-2.6951	-2.0890	-9	-19	NA
1717	-0.6371	NA	-0.5256	0.3971	0.2686	-1.3198	-0.6371	-4	-1	NA
1718	0.5278	NA	0.5762	0.3961	1.3684	-0.2160	0.5278	-1	12	6
1719	0.5776	NA	0.6233	0.3951	1.4135	-0.1669	0.5776	1	13	4
1720	-0.8900	NA	-0.7647	0.3942	0.0237	-1.5531	-0.8900	-7	-2	-4
1721	-0.9266	NA	-0.7993	0.3933	-0.0127	-1.5859	-0.9266	-4	-7	-4
1722	0.3623	NA	0.4197	0.3925	1.2047	-0.3653	0.3623	2	5	5
1723	0.7849	NA	0.8194	0.3918	1.6030	0.0358	0.7849	10	12	-1
1724	0.8358	NA	0.8675	0.3913	1.6501	0.0849	0.8358	6	6	9
1725	-1.1261	NA	-0.9880	0.3908	-0.2064	-1.7696	-1.1261	-9	-5	-4
1726	-0.0602	NA	0.0201	0.3905	0.8011	-0.7609	-0.0602	-6	3	7
1727	1.1257	NA	1.1417	0.3903	1.9223	0.3611	1.1257	5	8	14
1728	0.8900	NA	0.9188	0.3903	1.6994	0.1382	0.8900	4	15	5
1729	-0.8351	NA	-0.7128	0.3903	0.0678	-1.4934	-0.8351	-1	-5	-7
1730	-0.6531	NA	-0.5407	0.3905	0.2403	-1.3217	-0.6531	-2	-3	-4
1731	-0.8316	NA	-0.7095	0.3908	0.0721	-1.4911	-0.8316	0	-5	-8
1732	-0.6093	NA	-0.4993	0.3913	0.2833	-1.2819	-0.6093	-4	-3	-1
1733	-0.4403	NA	-0.3394	0.3918	0.4442	-1.1230	-0.4403	-3	1	-2
1734	-0.2152	NA	-0.1266	0.3924	0.6582	-0.9114	-0.2152	8	-1	-8
1735	-0.0447	NA	0.0348	0.3931	0.8210	-0.7514	-0.0447	3	-4	3
1736	0.2649	NA	0.3276	0.3939	1.1154	-0.4602	0.2649	3	6	1
1737	-0.4240	NA	-0.3240	0.3948	0.4656	-1.1136	-0.4240	0	-4	-1
1738	-0.8604	NA	-0.7367	0.3957	0.0547	-1.5281	-0.8604	1	-7	-8
1739	-1.2112	NA	-1.0685	0.3966	-0.2753	-1.8617	-1.2112	-9	-3	-7
1740	-2.9427	NA	-2.7061	0.3976	-1.9109	-3.5013	-2.9427	-18	-17	-19
1741	-0.8663	NA	-0.7423	0.3987	0.0551	-1.5397	-0.8663	-2	-3	-8
1742	-1.4384	NA	-1.2834	0.3998	-0.4838	-2.0830	-1.4384	-10	-7	-7
1743	-0.2819	NA	-0.1896	0.4009	0.6122	-0.9914	-0.2819	1	-2	-1
1744	-0.8690	NA	-0.7448	0.4021	0.0594	-1.5490	-0.8690	-5	-4	-4
1745	-0.2479	NA	-0.1575	0.4033	0.6491	-0.9641	-0.2479	-3	3	0
1746	0.0317	NA	0.1070	0.4046	0.9162	-0.7022	0.0317	0	3	2
1747	0.6154	NA	0.6591	0.4059	1.4709	-0.1527	0.6154	9	2	4
1748	-0.2865	NA	-0.1940	0.4073	0.6206	-1.0086	-0.2865	6	-9	-1
1749	-0.0308	NA	0.0479	0.4088	0.8655	-0.7697	-0.0308	2	0	1
1750	0.1622	NA	0.2304	0.4103	1.0510	-0.5902	0.1622	3	7	-2
1751	-1.1576	NA	-1.0178	0.4119	-0.1940	-1.8416	-1.1576	-2	-6	-11
1752	-0.2989	NA	-0.2057	0.4136	0.6215	-1.0329	-0.2989	-1	-1	0
1753	-0.2341	NA	-0.1443	0.4154	0.6865	-0.9751	-0.2341	-3	2	1
1754	-0.3722	NA	-0.2750	0.4172	0.5594	-1.1094	-0.3722	-3	0	0
1755	-0.9031	NA	-0.7771	0.4191	0.0611	-1.6153	-0.9031	-5	-6	-3
1756	-0.6443	NA	-0.5323	0.4210	0.3097	-1.3743	-0.6443	0	-8	-2
1757	-1.0372	NA	-0.9039	0.4229	-0.0581	-1.7497	-1.0372	-2	-12	-4
1758	-1.2194	NA	-1.0762	0.4248	-0.2266	-1.9258	-1.2194	-5	-16	-1
1759	-0.4550	NA	-0.3533	0.4267	0.5001	-1.2067	-0.4550	2	-5	-3
1760	-0.4590	-0.4590	-0.0800	0.4285	0.7770	-0.9370	-0.1660	1	7	-6
1761	-0.7980	-0.7980	-0.3948	0.4303	0.4658	-1.2554	-0.4989	NA	-3	-1
1762	-1.0880	-1.0880	-0.4255	0.4319	0.4383	-1.2893	-0.5313	NA	-1	-3
1763	-1.2820	-1.2820	-1.2684	0.4333	-0.4018	-2.1350	-1.4225	NA	-12	-6
1764	-0.7980	-0.7980	-0.3949	0.4346	0.4743	-1.2641	-0.4990	NA	-3	-1
1765	-0.9920	-0.9920	-0.6115	0.4356	0.2597	-1.4827	-0.7280	NA	-3	-4
1766	-1.3790	-1.3790	-0.9568	0.4365	-0.0838	-1.8298	-1.0931	NA	-4	-8
1767	-1.0400	-1.0400	-0.9412	0.4370	-0.0672	-1.8152	-1.0766	NA	-5	-7
1768	-1.1270	-1.1270	-0.9976	0.4374	-0.1228	-1.8724	-1.1362	NA	-6	-7
1769	-0.5010	-0.5010	-0.6525	0.4374	0.2223	-1.5273	-0.7713	NA	-5	-3
1770	-0.9610	-0.9610	-0.9922	0.4372	-0.1178	-1.8666	-1.1305	NA	-11	-3
1771	-1.4620	-1.4620	-0.8980	0.3700	-0.1580	-1.6380	-1.0309	NA	-3	-8
1772	0.3750	0.3750	0.5850	0.3700	1.3250	-0.1550	0.5371	NA	8	4
1773	-0.5720	-0.5720	-0.0937	0.3700	0.6463	-0.8337	-0.1805	NA	-4	4
1774	-0.8010	-0.8010	-0.5948	0.3700	0.1452	-1.3348	-0.7103	NA	-4	-3
1775	-0.2940	-0.2940	-0.3350	0.3700	0.4050	-1.0750	-0.4356	NA	-7	3
1776	-1.5830	-1.5830	-0.8490	0.3700	-0.1090	-1.5890	-0.9791	NA	-6	-5
1777	-1.1300	-1.1300	-0.3958	0.3700	0.3442	-1.1358	-0.4999	NA	-3	-1
1778	-0.0060	-0.0060	-0.1013	0.3700	0.6387	-0.8413	-0.1886	NA	1	0
1779	0.1080	0.1080	0.1553	0.3700	0.8953	-0.5847	0.0828	NA	-2	6
1780	-0.9820	-0.9820	-0.6786	0.3700	0.0614	-1.4186	-0.7990	NA	-3	-5
1781	0.3460	0.3460	0.5669	0.3700	1.3069	-0.1731	0.5179	NA	8	4
1782	-1.3600	-1.3600	-1.3424	0.3700	-0.6024	-2.0824	-1.5007	NA	-15	-5
1783	0.0380	0.0380	0.7175	0.3700	1.4575	-0.0225	0.6771	NA	7	7
1784	-1.7790	-1.7790	-1.5929	0.3700	-0.8529	-2.3329	-1.7657	NA	-12	-11
1785	-2.2080	-2.2080	-1.8847	0.3700	-1.1447	-2.6247	-2.0741	NA	-11	-16
1786	-1.7730	-1.7730	-1.3135	0.3700	-0.5735	-2.0535	-1.4703	NA	-7	-11
1787	-0.2120	-0.2120	-0.3822	0.3700	0.3578	-1.1222	-0.4855	NA	-4	0
1788	-0.7480	-0.7480	-0.3823	0.3700	0.3577	-1.1223	-0.4856	NA	-4	0
1789	-0.5710	-0.5710	-0.9475	0.3700	-0.2075	-1.6875	-1.0832	NA	-8	-5
1790	-0.0020	-0.0020	0.0978	0.3700	0.8378	-0.6422	0.0219	NA	1	3
1791	0.3980	0.3980	0.7190	0.3700	1.4590	-0.0210	0.6787	NA	1	12
