# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-jul-noaa.txt
#   Data_Download_Description: NOAA Template File; July Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 jul
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,Jul,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,Jul,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,Jul,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,Jul,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,Jul,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,Jul,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,Jul,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,Jul,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,Jul,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,Jul,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1577	-1.9165	NA	-1.7976	0.6900	-0.4176	-3.1776	-1.9165	0	-3	NA
1578	-0.8793	NA	-0.8269	0.6900	0.5531	-2.2069	-0.8793	0	-1	NA
1579	-3.6435	NA	-3.4138	0.6900	-2.0338	-4.7938	-3.6435	-3	-3	-2
1580	-1.1221	NA	-1.0542	0.6900	0.3258	-2.4342	-1.1221	0	-2	0
1581	0.8014	NA	0.7460	0.6900	2.1260	-0.6340	0.8014	-1	2	2
1582	-0.0088	NA	-0.0123	0.6900	1.3677	-1.3923	-0.0088	-1	1	1
1583	0.2524	NA	0.2322	0.6900	1.6122	-1.1478	0.2524	1	0	NA
1584	-0.8863	NA	-0.8335	0.6900	0.5465	-2.2135	-0.8863	0	-1	NA
1585	-3.1702	NA	-2.9708	0.6900	-1.5908	-4.3508	-3.1702	-2	-3	NA
1586	-0.4758	NA	-0.4493	0.6900	0.9307	-1.8293	-0.4758	0	1	-1
1587	-2.3937	NA	-2.2441	0.6900	-0.8641	-3.6241	-2.3937	-1	-3	-1
1588	-2.4164	NA	-2.2654	0.6900	-0.8854	-3.6454	-2.4164	0	-3	-2
1589	-0.2528	NA	-0.2406	0.6900	1.1394	-1.6206	-0.2528	1	-2	1
1590	3.0185	NA	2.8208	0.6900	4.2008	1.4408	3.0185	3	2	3
1591	-0.8329	NA	-0.7835	0.6900	0.5965	-2.1635	-0.8329	-1	0	0
1592	-0.9150	NA	-0.8603	0.6900	0.5197	-2.2403	-0.9150	-1	1	-1
1593	-1.6012	NA	-1.5025	0.6900	-0.1225	-2.8825	-1.6012	0	-2	-1
1594	-2.5770	NA	-2.4157	0.6900	-1.0357	-3.7957	-2.5770	-1	-3	NA
1595	-1.6038	NA	-1.5049	0.6900	-0.1249	-2.8849	-1.6038	-2	0	NA
1596	-3.1991	NA	-2.9978	0.6900	-1.6178	-4.3778	-3.1991	-2	-3	NA
1597	-1.5217	NA	-1.4281	0.6900	-0.0481	-2.8081	-1.5217	0	-3	0
1598	-0.8350	NA	-0.7855	0.6900	0.5945	-2.1655	-0.8350	-1	0	0
1599	1.7019	NA	1.5886	0.6900	2.9686	0.2086	1.7019	1	2	2
1600	-1.2277	NA	-1.1530	0.6900	0.2270	-2.5330	-1.2277	0	-1	-1
1601	-0.9972	NA	-0.9372	0.6900	0.4428	-2.3172	-0.9972	-1	2	-2
1602	0.1691	NA	0.1542	0.6900	1.5342	-1.2258	0.1691	0	1	NA
1603	1.6981	NA	1.5851	0.6900	2.9651	0.2051	1.6981	1	2	2
1604	0.8055	NA	0.7497	0.6900	2.1297	-0.6303	0.8055	0	2	1
1605	0.4314	NA	0.3996	0.6900	1.7796	-0.9804	0.4314	0	1	1
1606	-2.9860	NA	-2.7985	0.6900	-1.4185	-4.1785	-2.9860	-3	-1	-2
1607	-0.8947	NA	-0.8413	0.6900	0.5387	-2.2213	-0.8947	-2	1	0
1608	-1.9498	NA	-1.8287	0.6900	-0.4487	-3.2087	-1.9498	-1	-3	0
1609	-1.2038	NA	-1.1306	0.6900	0.2494	-2.5106	-1.2038	-1	-1	0
1610	0.1195	NA	0.1078	0.6900	1.4878	-1.2722	0.1195	1	-1	1
1611	0.3920	NA	0.3628	0.6907	1.7442	-1.0186	0.3920	2	1	-1
1612	-1.4194	NA	-1.3323	0.6918	0.0513	-2.7159	-1.4194	0	-2	NA
1613	-0.2727	NA	-0.2592	0.6930	1.1268	-1.6452	-0.2727	1	-1	NA
1614	-0.3959	NA	-0.3745	0.6942	1.0139	-1.7629	-0.3959	0	0	0
1615	1.9301	NA	1.8022	0.6955	3.1932	0.4112	1.9301	2	2	NA
1616	2.4896	NA	2.3258	0.6968	3.7194	0.9322	2.4896	2	3	2
1617	-0.9783	NA	-0.9195	0.6981	0.4767	-2.3157	-0.9783	-1	0	NA
1618	-1.4177	NA	-1.3307	0.6994	0.0681	-2.7295	-1.4177	0	-2	NA
1619	-0.9781	NA	-0.9194	0.7007	0.4820	-2.3208	-0.9781	-1	0	NA
1620	-0.3956	NA	-0.3743	0.7020	1.0297	-1.7783	-0.3956	0	0	0
1621	-3.1791	NA	-2.9791	0.7033	-1.5725	-4.3857	-3.1791	-2	-3	NA
1622	-0.3957	NA	-0.3743	0.7046	1.0349	-1.7835	-0.3957	0	0	0
1623	1.8403	NA	1.7182	0.7059	3.1300	0.3064	1.8403	1	3	NA
1624	1.2950	NA	1.2079	0.7073	2.6225	-0.2067	1.2950	2	1	1
1625	-0.2727	NA	-0.2592	0.7087	1.1582	-1.6766	-0.2727	1	-1	NA
1626	-0.9793	NA	-0.9205	0.7103	0.5001	-2.3411	-0.9793	-1	0	NA
1627	-1.5981	NA	-1.4996	0.7120	-0.0756	-2.9236	-1.5981	-2	0	NA
1628	-3.2945	NA	-3.0871	0.7138	-1.6595	-4.5147	-3.2945	-2	-3	-2
1629	0.5571	NA	0.5173	0.7158	1.9489	-0.9143	0.5571	2	-1	1
1630	-0.3972	NA	-0.3757	0.7180	1.0603	-1.8117	-0.3972	0	0	0
1631	2.1439	NA	2.0023	0.7204	3.4431	0.5615	2.1439	2	2	2
1632	0.1707	NA	0.1557	0.7230	1.6017	-1.2903	0.1707	0	1	NA
1633	-0.4526	NA	-0.4276	0.7258	1.0240	-1.8792	-0.4526	-1	1	NA
1634	-0.3992	NA	-0.3777	0.7289	1.0801	-1.8355	-0.3992	0	0	0
1635	-0.4537	NA	-0.4286	0.7321	1.0356	-1.8928	-0.4537	-1	1	NA
1636	-0.4005	NA	-0.3789	0.7355	1.0921	-1.8499	-0.4005	0	0	0
1637	0.0011	NA	-0.0030	0.7390	1.4750	-1.4810	0.0011	-1	1	1
1638	1.3508	NA	1.2601	0.7427	2.7455	-0.2253	1.3508	2	1	1
1639	-2.0329	NA	-1.9065	0.7464	-0.4137	-3.3993	-2.0329	0	-3	-1
1640	0.1788	NA	0.1633	0.7501	1.6635	-1.3369	0.1788	0	1	NA
1641	-2.2627	NA	-2.1216	0.7539	-0.6138	-3.6294	-2.2627	-2	0	-2
1642	-0.2540	NA	-0.2418	0.7575	1.2732	-1.7568	-0.2540	1	-2	1
1643	-0.4053	NA	-0.3834	0.7609	1.1384	-1.9052	-0.4053	0	0	0
1644	1.4648	NA	1.3668	0.7641	2.8950	-0.1614	1.4648	2	1	NA
1645	1.3234	NA	1.2344	0.7671	2.7686	-0.2998	1.3234	1	2	1
1646	2.5709	NA	2.4019	0.7697	3.9413	0.8625	2.5709	2	3	NA
1647	-0.4069	NA	-0.3848	0.7719	1.1590	-1.9286	-0.4069	0	0	0
1648	-1.6814	NA	-1.5776	0.7737	-0.0302	-3.1250	-1.6814	0	-2	-1
1649	0.8284	NA	0.7712	0.7749	2.3210	-0.7786	0.8284	1	1	NA
1650	0.9338	NA	0.8698	0.7756	2.4210	-0.6814	0.9338	1	1	1
1651	0.1840	NA	0.1681	0.7758	1.7197	-1.3835	0.1840	0	1	NA
1652	0.2760	NA	0.2542	0.7753	1.8048	-1.2964	0.2760	1	0	NA
1653	0.1830	NA	0.1672	0.7742	1.7156	-1.3812	0.1830	0	1	NA
1654	-1.0076	NA	-0.9470	0.7726	0.5982	-2.4922	-1.0076	-1	0	NA
1655	-0.4052	NA	-0.3833	0.7703	1.1573	-1.9239	-0.4052	0	0	0
1656	0.2724	NA	0.2509	0.7673	1.7855	-1.2837	0.2724	1	0	NA
1657	-0.4040	NA	-0.3821	0.7638	1.1455	-1.9097	-0.4040	0	0	0
1658	-1.0003	NA	-0.9402	0.7598	0.5794	-2.4598	-1.0003	-1	0	NA
1659	-1.0891	NA	-1.0232	0.7551	0.4870	-2.5334	-1.0891	-2	1	NA
1660	-0.9049	NA	-0.8509	0.7500	0.6491	-2.3509	-0.9049	0	-1	NA
1661	1.4331	NA	1.3371	0.7444	2.8259	-0.1517	1.4331	2	1	NA
1662	-1.3069	NA	-1.2271	0.7383	0.2495	-2.7037	-1.3069	-1	0	-1
1663	-2.0579	NA	-1.9298	0.7319	-0.4660	-3.3936	-2.0579	-1	-2	NA
1664	-0.2730	NA	-0.2596	0.7251	1.1906	-1.7098	-0.2730	1	-1	NA
1665	0.1691	NA	0.1542	0.7180	1.5902	-1.2818	0.1691	0	1	NA
1666	2.1234	NA	1.9831	0.7107	3.4045	0.5617	2.1234	2	2	2
1667	1.3975	NA	1.3038	0.7032	2.7102	-0.1026	1.3975	2	1	NA
1668	0.1647	NA	0.1501	0.6956	1.5413	-1.2411	0.1647	0	1	NA
1669	2.4508	NA	2.2895	0.6900	3.6695	0.9095	2.4508	2	3	2
1670	0.1618	NA	0.1473	0.6900	1.5273	-1.2327	0.1618	0	1	NA
1671	0.2475	NA	0.2276	0.6900	1.6076	-1.1524	0.2475	1	0	NA
1672	-1.5674	NA	-1.4709	0.6900	-0.0909	-2.8509	-1.5674	-2	0	NA
1673	-2.0215	NA	-1.8958	0.6900	-0.5158	-3.2758	-2.0215	-2	-1	-1
1674	-0.3891	NA	-0.3682	0.6900	1.0118	-1.7482	-0.3891	0	0	0
1675	-1.4678	NA	-1.3777	0.6900	0.0023	-2.7577	-1.4678	-1	-1	NA
1676	0.1539	NA	0.1399	0.6900	1.5199	-1.2401	0.1539	0	1	NA
1677	-1.3749	NA	-1.2907	0.6900	0.0893	-2.6707	-1.3749	0	-2	NA
1678	1.6363	NA	1.5272	0.6900	2.9072	0.1472	1.6363	2	1	2
1679	-0.8623	NA	-0.8111	0.6900	0.5689	-2.1911	-0.8623	0	-1	NA
1680	0.7933	NA	0.7384	0.6900	2.1184	-0.6416	0.7933	1	1	1
1681	0.3850	NA	0.3563	0.6900	1.7363	-1.0237	0.3850	0	1	1
1682	-1.9031	NA	-1.7850	0.6900	-0.4050	-3.1650	-1.9031	-1	-2	-1
1683	0.1480	NA	0.1345	0.6900	1.5145	-1.2455	0.1480	0	1	NA
1684	1.6074	NA	1.5002	0.6900	2.8802	0.1202	1.6074	2	1	2
1685	-3.0618	NA	-2.8694	0.6900	-1.4894	-4.2494	-3.0618	-2	-3	-2
1686	-0.3835	NA	-0.3630	0.6900	1.0170	-1.7430	-0.3835	0	0	0
1687	1.1434	NA	1.0659	0.6900	2.4459	-0.3141	1.1434	0	2	2
1688	0.1470	NA	0.1335	0.6900	1.5135	-1.2465	0.1470	0	1	NA
1689	-0.8562	NA	-0.8053	0.6900	0.5747	-2.1853	-0.8562	0	-1	NA
1690	-0.7285	NA	-0.6858	0.6900	0.6942	-2.0658	-0.7285	0	-1	0
1691	-1.5525	NA	-1.4570	0.6900	-0.0770	-2.8370	-1.5525	-1	-1	-1
1692	-1.5547	NA	-1.4590	0.6900	-0.0790	-2.8390	-1.5547	-1	-1	-1
1693	-0.7891	NA	-0.7425	0.6900	0.6375	-2.1225	-0.7891	-1	0	0
1694	-1.2133	NA	-1.1395	0.6900	0.2405	-2.5195	-1.2133	-1	0	-1
1695	-1.6226	NA	-1.5226	0.6900	-0.1426	-2.9026	-1.6226	-2	0	-1
1696	-0.7350	NA	-0.6919	0.6900	0.6881	-2.0719	-0.7350	0	-1	0
1697	-0.8130	NA	-0.7649	0.6900	0.6151	-2.1449	-0.8130	0	0	-1
1698	-1.0903	NA	-1.0244	0.6900	0.3556	-2.4044	-1.0903	0	-2	0
1699	0.3955	NA	0.3661	0.6900	1.7461	-1.0139	0.3955	0	1	1
1700	-0.3882	NA	-0.3673	0.6900	1.0127	-1.7473	-0.3882	0	0	0
1701	0.8168	NA	0.7604	0.6900	2.1404	-0.6196	0.8168	1	1	1
1702	-0.3896	NA	-0.3687	0.6900	1.0113	-1.7487	-0.3896	0	0	0
1703	-0.8753	NA	-0.8232	0.6900	0.5568	-2.2032	-0.8753	0	-1	NA
1704	0.1598	NA	0.1455	0.6900	1.5255	-1.2345	0.1598	0	1	NA
1705	0.6815	NA	0.6337	0.6900	2.0137	-0.7463	0.6815	0	2	NA
1706	0.7814	NA	0.7272	0.6900	2.1072	-0.6528	0.7814	0	2	1
1707	0.4813	NA	0.4464	0.6900	1.8264	-0.9336	0.4813	1	0	1
1708	-2.0267	NA	-1.9007	0.6900	-0.5207	-3.2807	-2.0267	-1	-2	NA
1709	-0.8889	NA	-0.8359	0.6900	0.5441	-2.2159	-0.8889	0	-1	NA
1710	-0.9800	NA	-0.9212	0.6900	0.4588	-2.3012	-0.9800	-1	0	NA
1711	1.3073	NA	1.2193	0.6900	2.5993	-0.1607	1.3073	2	1	1
1712	0.1704	NA	0.1555	0.6950	1.5455	-1.2345	0.1704	0	1	NA
1713	-2.8746	NA	-2.6941	0.6999	-1.2943	-4.0939	-2.8746	-2	-3	-1
1714	-0.3995	NA	-0.3779	0.7045	1.0311	-1.7869	-0.3995	0	0	0
1715	-0.4002	NA	-0.3785	0.7086	1.0387	-1.7957	-0.4002	0	0	0
1716	-1.4417	NA	-1.3532	0.7123	0.0714	-2.7778	-1.4417	0	-2	NA
1717	-0.9950	NA	-0.9352	0.7156	0.4960	-2.3664	-0.9950	-1	0	NA
1718	1.2210	NA	1.1386	0.7186	2.5758	-0.2986	1.2210	0	3	1
1719	2.2099	NA	2.0640	0.7211	3.5062	0.6218	2.2099	2	2	2
1720	-0.4028	NA	-0.3810	0.7232	1.0654	-1.8274	-0.4028	0	0	0
1721	-1.0000	NA	-0.9399	0.7250	0.5101	-2.3899	-1.0000	-1	0	NA
1722	-0.8566	NA	-0.8056	0.7264	0.6472	-2.2584	-0.8566	-1	0	0
1723	-1.2192	NA	-1.1450	0.7275	0.3100	-2.6000	-1.2192	2	-2	-2
1724	0.3932	NA	0.3640	0.7282	1.8204	-1.0924	0.3932	-1	2	1
1725	-2.1754	NA	-2.0398	0.7286	-0.5826	-3.4970	-2.1754	-2	-1	-1
1726	2.6397	NA	2.4663	0.7287	3.9237	1.0089	2.6397	1	3	3
1727	0.4398	NA	0.4076	0.7286	1.8648	-1.0496	0.4398	1	1	0
1728	1.3873	NA	1.2942	0.7283	2.7508	-0.1624	1.3873	1	1	2
1729	0.8159	NA	0.7595	0.7277	2.2149	-0.6959	0.8159	1	1	NA
1730	-0.3844	NA	-0.3638	0.7269	1.0900	-1.8176	-0.3844	-1	0	1
1731	0.4387	NA	0.4065	0.7259	1.8583	-1.0453	0.4387	1	1	0
1732	-1.7829	NA	-1.6725	0.7248	-0.2229	-3.1221	-1.7829	-2	0	-1
1733	0.9749	NA	0.9083	0.7236	2.3555	-0.5389	0.9749	2	0	1
1734	-0.3573	NA	-0.3384	0.7222	1.1060	-1.7828	-0.3573	2	-1	-1
1735	-1.2421	NA	-1.1665	0.7208	0.2751	-2.6081	-1.2421	-1	-1	0
1736	-0.0353	NA	-0.0371	0.7192	1.4013	-1.4755	-0.0353	1	1	-1
1737	0.9699	NA	0.9036	0.7176	2.3388	-0.5316	0.9699	2	0	1
1738	0.0482	NA	0.0411	0.7160	1.4731	-1.3909	0.0482	1	0	0
1739	0.5170	NA	0.4798	0.7143	1.9084	-0.9488	0.5170	1	0	1
1740	-0.9351	NA	-0.8791	0.7127	0.5463	-2.3045	-0.9351	-1	1	-1
1741	-1.3186	NA	-1.2380	0.7110	0.1840	-2.6600	-1.3186	-1	0	-1
1742	-0.4551	NA	-0.4299	0.7094	0.9889	-1.8487	-0.4551	-1	1	NA
1743	-1.3347	NA	-1.2531	0.7079	0.1627	-2.6689	-1.3347	0	0	-2
1744	0.4289	NA	0.3973	0.7064	1.8101	-1.0155	0.4289	1	1	0
1745	1.3588	NA	1.2676	0.7051	2.6778	-0.1426	1.3588	1	1	2
1746	2.5657	NA	2.3970	0.7039	3.8048	0.9892	2.5657	2	3	2
1747	0.1278	NA	0.1155	0.7029	1.5213	-1.2903	0.1278	1	-1	1
1748	0.4889	NA	0.4535	0.7022	1.8579	-0.9509	0.4889	2	0	0
1749	0.8865	NA	0.8256	0.7017	2.2290	-0.5778	0.8865	1	1	1
1750	0.0436	NA	0.0367	0.7015	1.4397	-1.3663	0.0436	1	0	0
1751	-1.6811	NA	-1.5773	0.7016	-0.1741	-2.9805	-1.6811	-1	-1	-1
1752	-0.3988	NA	-0.3773	0.7021	1.0269	-1.7815	-0.3988	0	0	0
1753	-0.3985	NA	-0.3770	0.7029	1.0288	-1.7828	-0.3985	0	0	0
1754	-1.6737	NA	-1.5704	0.7040	-0.1624	-2.9784	-1.6737	-1	-1	-1
1755	-0.3980	NA	-0.3765	0.7055	1.0345	-1.7875	-0.3980	0	0	0
1756	0.0408	NA	0.0342	0.7073	1.4488	-1.3804	0.0408	1	0	0
1757	1.7657	NA	1.6483	0.7094	3.0671	0.2295	1.7657	2	1	2
1758	-2.8494	NA	-2.6706	0.7117	-1.2472	-4.0940	-2.8494	-2	-3	-1
1759	1.2416	NA	1.1579	0.7143	2.5865	-0.2707	1.2416	1	2	1
1760	-0.1370	-0.1370	-0.0260	0.7170	1.4080	-1.4600	-0.0235	0	1	0
1761	0.4850	0.4850	0.1454	0.7198	1.5850	-1.2942	0.1597	NA	1	0
1762	1.3460	1.3460	0.7479	0.7227	2.1933	-0.6975	0.8035	NA	1	1
1763	-0.6160	-0.6160	-0.8447	0.7257	0.6067	-2.2961	-0.8983	NA	-1	0
1764	0.4370	0.4370	0.2521	0.7285	1.7091	-1.2049	0.2737	NA	0	1
1765	-1.6680	-1.6680	-1.1441	0.7314	0.3187	-2.6069	-1.2183	NA	-1	NA
1766	-1.3330	-1.3330	-0.2768	0.7341	1.1914	-1.7450	-0.2914	NA	0	NA
1767	0.5500	0.5500	0.1442	0.7367	1.6176	-1.3292	0.1584	NA	1	0
1768	0.3800	0.3800	-0.3497	0.7392	1.1287	-1.8281	-0.3694	NA	0	0
1769	1.0730	1.0730	-0.3497	0.7416	1.1335	-1.8329	-0.3694	NA	0	0
1770	-1.5130	-1.5130	-1.9394	0.7439	-0.4516	-3.4272	-2.0681	NA	-2	-1
1771	-0.5230	-0.5230	-0.4573	0.6900	0.9227	-1.8373	-0.4844	NA	1	-1
1772	0.0680	0.0680	0.2523	0.6900	1.6323	-1.1277	0.2739	NA	0	1
1773	-2.2060	-2.2060	-1.4478	0.6900	-0.0678	-2.8278	-1.5427	NA	-1	-1
1774	-0.6690	-0.6690	-0.2424	0.6900	1.1376	-1.6224	-0.2547	NA	-1	1
1775	-0.2400	-0.2400	-0.3503	0.6900	1.0297	-1.7303	-0.3700	NA	0	0
1776	-0.5390	-0.5390	0.8590	0.6900	2.2390	-0.5210	0.9222	NA	0	2
1777	-2.0240	-2.0240	-2.0592	0.6900	-0.6792	-3.4392	-2.1961	NA	-1	-2
1778	1.8170	1.8170	1.2518	0.6900	2.6318	-0.1282	1.3420	NA	2	1
1779	-1.0500	-1.0500	0.2563	0.6900	1.6363	-1.1237	0.2782	NA	0	1
1780	-0.3760	-0.3760	-0.4600	0.6900	0.9200	-1.8400	-0.4872	NA	1	-1
1781	0.2890	0.2890	0.1489	0.6900	1.5289	-1.2311	0.1635	NA	1	0
1782	1.2890	1.2890	1.3699	0.6900	2.7499	-0.0101	1.4682	NA	1	2
1783	1.0390	1.0390	1.8743	0.6900	3.2543	0.4943	2.0071	NA	2	2
1784	-0.3960	-0.3960	-0.9641	0.6900	0.4159	-2.3441	-1.0259	NA	0	-1
1785	-1.7550	-1.7550	-2.0813	0.6900	-0.7013	-3.4613	-2.2196	NA	-1	-2
1786	-3.0440	-3.0440	-1.4700	0.6900	-0.0900	-2.8500	-1.5665	NA	-1	-1
1787	-0.9670	-0.9670	-0.9669	0.6900	0.4131	-2.3469	-1.0288	NA	0	-1
1788	1.7720	1.7720	1.3821	0.6900	2.7621	0.0021	1.4811	NA	1	2
1789	-0.5550	-0.5550	-0.3529	0.6900	1.0271	-1.7329	-0.3727	NA	0	0
1790	-1.8340	-1.8340	-1.4748	0.6900	-0.0948	-2.8548	-1.5716	NA	-1	-1
1791	-0.0760	-0.0760	0.8796	0.6900	2.2596	-0.5004	0.9442	NA	0	2
1792	0.4600	0.4600	1.3868	0.6900	2.7668	0.0068	1.4862	NA	1	2
1793	1.7890	1.7890	1.2774	0.6900	2.6574	-0.1026	1.3693	NA	2	1
1794	2.8140	2.8140	1.2780	0.6900	2.6580	-0.1020	1.3700	NA	2	1
1795	-2.5150	-2.5150	-2.0956	0.6900	-0.7156	-3.4756	-2.2350	NA	-1	-2
1796	-0.5070	-0.5070	-0.9711	0.6900	0.4089	-2.3511	-1.0334	NA	0	-1
1797	1.4890	1.4890	1.8977	0.6900	3.2777	0.5177	2.0321	NA	2	2
1798	0.0770	0.0770	-0.3535	0.6900	1.0265	-1.7335	-0.3734	NA	0	0
1799	-1.3210	-1.3210	-1.0824	0.6900	0.2976	-2.4624	-1.1523	NA	1	-2
