# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-jja-noaa.txt
#   Data_Download_Description: NOAA Template File; June-July-August Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 jja
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,Jun-Aug,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,Jun-Aug,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,Jun-Aug,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,Jun-Aug,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,Jun-Aug,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,Jun-Aug,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,Jun-Aug,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,Jun-Aug,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,Jun-Aug,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,Jun-Aug,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1579	-2.9010	NA	-2.6300	0.4900	-1.6500	-3.6100	-2.9010	-5	-9	-5
1580	0.3610	NA	0.4117	0.4900	1.3917	-0.5683	0.3610	2	0	2
1581	0.5822	NA	0.6181	0.4900	1.5981	-0.3619	0.5822	-1	3	4
1582	-0.0994	NA	-0.0175	0.4900	0.9625	-0.9975	-0.0994	-1	0	2
1583	0.5850	NA	0.6206	0.4900	1.6006	-0.3594	0.5850	1	3	NA
1584	-0.7775	NA	-0.6498	0.4900	0.3302	-1.6298	-0.7775	0	-3	NA
1585	-2.4301	NA	-2.1908	0.4900	-1.2108	-3.1708	-2.4301	-4	-7	NA
1586	-0.1199	NA	-0.0366	0.4900	0.9434	-1.0166	-0.1199	0	2	-1
1587	-1.5152	NA	-1.3377	0.4900	-0.3577	-2.3177	-1.5152	-2	-3	-4
1588	-2.4350	NA	-2.1954	0.4900	-1.2154	-3.1754	-2.4350	-1	-9	-6
1589	-0.8428	NA	-0.7107	0.4900	0.2693	-1.6907	-0.8428	2	-7	0
1590	2.8040	NA	2.6898	0.4900	3.6698	1.7098	2.8040	8	5	8
1591	-0.5569	NA	-0.4442	0.4900	0.5358	-1.4242	-0.5569	-2	1	-1
1592	-0.8464	NA	-0.7141	0.4900	0.2659	-1.6941	-0.8464	-2	1	-3
1593	-1.6423	NA	-1.4563	0.4900	-0.4763	-2.4363	-1.6423	-2	-4	-4
1594	-1.9796	NA	-1.7708	0.4900	-0.7908	-2.7508	-1.9796	-2	-7	NA
1595	-1.6997	NA	-1.5098	0.4900	-0.5298	-2.4898	-1.6997	-5	-2	NA
1596	-2.6455	NA	-2.3918	0.4900	-1.4118	-3.3718	-2.6455	-5	-7	NA
1597	-1.5947	NA	-1.4119	0.4900	-0.4319	-2.3919	-1.5947	-2	-7	-1
1598	-0.9669	NA	-0.8264	0.4900	0.1536	-1.8064	-0.9669	-3	-1	-1
1599	1.4859	NA	1.4608	0.4900	2.4408	0.4808	1.4859	4	3	5
1600	-1.2533	NA	-1.0935	0.4900	-0.1135	-2.0735	-1.2533	-3	-1	-3
1601	-1.8302	NA	-1.6315	0.4900	-0.6515	-2.6115	-1.8302	-5	-2	-4
1602	-0.1733	NA	-0.0864	0.4900	0.8936	-1.0664	-0.1733	1	-1	NA
1603	1.4209	NA	1.4001	0.4900	2.3801	0.4201	1.4209	2	6	4
1604	0.5705	NA	0.6071	0.4900	1.5871	-0.3729	0.5705	0	4	2
1605	0.1684	NA	0.2322	0.4900	1.2122	-0.7478	0.1684	0	2	1
1606	-1.7992	NA	-1.6026	0.4900	-0.6226	-2.5826	-1.7992	-4	-3	-4
1607	0.0083	NA	0.0829	0.4900	1.0629	-0.8971	0.0083	-2	2	2
1608	-2.0336	NA	-1.8211	0.4900	-0.8411	-2.8011	-2.0336	-5	-7	-1
1609	-0.9434	NA	-0.8045	0.4900	0.1755	-1.7845	-0.9434	-3	-2	0
1610	0.7784	NA	0.8010	0.4900	1.7810	-0.1790	0.7784	3	1	3
1611	0.8948	NA	0.9095	0.4900	1.8895	-0.0705	0.8948	5	4	-1
1612	0.2360	NA	0.2952	0.4900	1.2752	-0.6848	0.2360	2	0	NA
1613	-0.5805	NA	-0.4662	0.4900	0.5138	-1.4462	-0.5805	0	-2	NA
1614	-0.6135	NA	-0.4969	0.4900	0.4831	-1.4769	-0.6135	-1	-1	NA
1615	1.3950	NA	1.3759	0.4900	2.3559	0.3959	1.3950	3	5	NA
1616	2.7021	NA	2.5948	0.4900	3.5748	1.6148	2.7021	6	8	7
1617	-1.0887	NA	-0.9400	0.4900	0.0400	-1.9200	-1.0887	-4	0	NA
1618	-2.1510	NA	-1.9306	0.4900	-0.9506	-2.9106	-2.1510	-2	-8	NA
1619	-0.4269	NA	-0.3229	0.4900	0.6571	-1.3029	-0.4269	-1	0	NA
1620	0.0154	NA	0.0895	0.4900	1.0695	-0.8905	0.0154	1	0	NA
1621	-2.6010	NA	-2.3503	0.4900	-1.3703	-3.3303	-2.6010	-4	-8	NA
1622	-0.1044	NA	-0.0222	0.4900	0.9578	-1.0022	-0.1044	0	1	0
1623	1.3723	NA	1.3548	0.4900	2.3348	0.3748	1.3723	2	6	NA
1624	1.0941	NA	1.0954	0.4900	2.0754	0.1154	1.0941	5	1	3
1625	-0.7773	NA	-0.6496	0.4900	0.3304	-1.6296	-0.7773	0	-3	NA
1626	-0.6890	NA	-0.5673	0.4900	0.4127	-1.5473	-0.6890	-3	1	NA
1627	-2.1258	NA	-1.9072	0.4900	-0.9272	-2.8872	-2.1258	-6	-3	NA
1628	-2.5136	NA	-2.2687	0.4900	-1.2887	-3.2487	-2.5136	-4	-7	-5
1629	0.9331	NA	0.9452	0.4900	1.9252	-0.0348	0.9331	3	2	3
1630	0.8177	NA	0.8376	0.4900	1.8176	-0.1424	0.8177	2	3	NA
1631	1.3784	NA	1.3605	0.4900	2.3405	0.3805	1.3784	4	3	4
1632	-0.8014	NA	-0.6721	0.4900	0.3079	-1.6521	-0.8014	-1	-3	0
1633	-1.1418	NA	-0.9896	0.4900	-0.0096	-1.9696	-1.1418	-2	-1	-3
1634	0.2439	NA	0.3025	0.4900	1.2825	-0.6775	0.2439	2	0	NA
1635	-0.4427	NA	-0.3377	0.4900	0.6423	-1.3177	-0.4427	-1	0	NA
1636	0.0154	NA	0.0895	0.4900	1.0695	-0.8905	0.0154	1	0	NA
1637	0.9391	NA	0.9509	0.4900	1.9309	-0.0291	0.9391	2	3	3
1638	1.2325	NA	1.2244	0.4900	2.2044	0.2444	1.2325	2	4	4
1639	-1.8592	NA	-1.6585	0.4900	-0.6785	-2.6385	-1.8592	-2	-6	-3
1640	-0.3796	NA	-0.2788	0.4900	0.7012	-1.2588	-0.3796	1	-2	NA
1641	-1.1551	NA	-1.0020	0.4900	-0.0220	-1.9820	-1.1551	-1	-2	-3
1642	0.1303	NA	0.1966	0.4900	1.1766	-0.7834	0.1303	3	-3	2
1643	0.5101	NA	0.5509	0.4900	1.5309	-0.4291	0.5101	2	2	1
1644	0.8836	NA	0.8991	0.4900	1.8791	-0.0809	0.8836	3	2	NA
1645	1.4502	NA	1.4275	0.4943	2.4161	0.4389	1.4502	2	6	NA
1646	1.3234	NA	1.3092	0.4987	2.3066	0.3118	1.3234	4	3	NA
1647	-0.4214	NA	-0.3178	0.5030	0.6882	-1.3238	-0.4214	0	-1	NA
1648	-1.4168	NA	-1.2460	0.5071	-0.2318	-2.2602	-1.4168	1	-6	-3
1649	0.2878	NA	0.3436	0.5111	1.3658	-0.6786	0.2878	3	-1	NA
1650	1.1896	NA	1.1845	0.5148	2.2141	0.1549	1.1896	4	1	4
1651	0.4198	NA	0.4666	0.5183	1.5032	-0.5700	0.4198	1	2	NA
1652	0.4915	NA	0.5335	0.5215	1.5765	-0.5095	0.4915	3	0	NA
1653	-0.0913	NA	-0.0100	0.5245	1.0390	-1.0590	-0.0913	-2	3	NA
1654	-0.2587	NA	-0.1661	0.5271	0.8881	-1.2203	-0.2587	-1	1	NA
1655	-0.1017	NA	-0.0197	0.5295	1.0393	-1.0787	-0.1017	0	0	1
1656	-0.2234	NA	-0.1331	0.5315	0.9299	-1.1961	-0.2234	0	0	NA
1657	-0.9047	NA	-0.7684	0.5332	0.2980	-1.8348	-0.9047	-2	-1	NA
1658	-0.9048	NA	-0.7686	0.5346	0.3006	-1.8378	-0.9048	-2	-1	NA
1659	-0.2950	NA	-0.1999	0.5356	0.8713	-1.2711	-0.2950	-2	2	NA
1660	-0.2235	NA	-0.1332	0.5363	0.9394	-1.2058	-0.2235	0	0	NA
1661	0.2544	NA	0.3123	0.5367	1.3857	-0.7611	0.2544	2	0	NA
1662	-0.9037	NA	-0.7676	0.5368	0.3060	-1.8412	-0.9037	-2	-1	NA
1663	-2.3946	NA	-2.1578	0.5366	-1.0846	-3.2310	-2.3946	-4	-6	NA
1664	-0.1872	NA	-0.0994	0.5361	0.9728	-1.1716	-0.1872	1	-1	NA
1665	0.1468	NA	0.2121	0.5353	1.2827	-0.8585	0.1468	-1	3	NA
1666	2.0848	NA	2.0192	0.5343	3.0878	0.9506	2.0848	4	5	6
1667	-0.5907	NA	-0.4757	0.5330	0.5903	-1.5417	-0.5907	1	-3	NA
1668	-0.2927	NA	-0.1978	0.5315	0.8652	-1.2608	-0.2927	-2	2	NA
1669	2.2254	NA	2.1503	0.5297	3.2097	1.0909	2.2254	5	6	5
1670	0.1814	NA	0.2443	0.5278	1.2999	-0.8113	0.1814	0	2	NA
1671	0.6541	NA	0.6851	0.5257	1.7365	-0.3663	0.6541	2	2	NA
1672	-0.7283	NA	-0.6039	0.5234	0.4429	-1.6507	-0.7283	-3	1	NA
1673	-1.1287	NA	-0.9774	0.5209	0.0644	-2.0192	-1.1287	-3	-1	NA
1674	-0.6915	NA	-0.5697	0.5184	0.4671	-1.6065	-0.6915	-2	0	NA
1675	-2.0926	NA	-1.8762	0.5157	-0.8448	-2.9076	-2.0926	-2	-7	NA
1676	0.5806	NA	0.6165	0.5130	1.6425	-0.4095	0.5806	0	4	NA
1677	-1.2896	NA	-1.1274	0.5101	-0.1072	-2.1476	-1.2896	-2	-3	NA
1678	0.9200	NA	0.9331	0.5072	1.9475	-0.0813	0.9200	4	1	NA
1679	-0.6538	NA	-0.5345	0.5043	0.4741	-1.5431	-0.6538	-1	-1	NA
1680	0.6929	NA	0.7213	0.5013	1.7239	-0.2813	0.6929	3	1	2
1681	0.1664	NA	0.2303	0.4984	1.2271	-0.7665	0.1664	0	3	0
1682	-1.3010	NA	-1.1380	0.4954	-0.1472	-2.1288	-1.3010	-2	-4	-1
1683	0.1448	NA	0.2101	0.4925	1.1951	-0.7749	0.1448	-1	3	NA
1684	2.5571	NA	2.4596	0.4900	3.4396	1.4796	2.5571	8	4	6
1685	-2.3739	NA	-2.1385	0.4900	-1.1585	-3.1185	-2.3739	-4	-6	-4
1686	0.3786	NA	0.4282	0.4900	1.4082	-0.5518	0.3786	0	3	NA
1687	0.0415	NA	0.1138	0.4900	1.0938	-0.8662	0.0415	0	1	1
1688	-0.8846	NA	-0.7497	0.4900	0.2303	-1.7297	-0.8846	-2	-1	NA
1689	-0.8490	NA	-0.7165	0.4900	0.2635	-1.6965	-0.8490	-1	-2	NA
1690	-0.6948	NA	-0.5727	0.4900	0.4073	-1.5527	-0.6948	-1	-2	0
1691	-0.2920	NA	-0.1971	0.4900	0.7829	-1.1771	-0.2920	-1	2	-1
1692	-2.0697	NA	-1.8548	0.4900	-0.8748	-2.8348	-2.0697	-2	-7	NA
1693	0.5032	NA	0.5443	0.4900	1.5243	-0.4357	0.5032	0	1	4
1694	-1.0617	NA	-0.9149	0.4900	0.0651	-1.8949	-1.0617	-3	1	-3
1695	-1.9283	NA	-1.7230	0.4900	-0.7430	-2.7030	-1.9283	-4	-3	-4
1696	-0.8806	NA	-0.7460	0.4900	0.2340	-1.7260	-0.8806	-2	0	-2
1697	-1.0232	NA	-0.8790	0.4900	0.1010	-1.8590	-1.0232	-1	0	-4
1698	-1.6787	NA	-1.4902	0.4900	-0.5102	-2.4702	-1.6787	-1	-7	-2
1699	0.0651	NA	0.1359	0.4900	1.1159	-0.8441	0.0651	1	0	1
1700	-0.1810	NA	-0.0936	0.4900	0.8864	-1.0736	-0.1810	1	-1	NA
1701	0.2324	NA	0.2919	0.4900	1.2719	-0.6881	0.2324	1	-1	3
1702	-0.2482	NA	-0.1563	0.4900	0.8237	-1.1363	-0.2482	0	0	0
1703	-0.8729	NA	-0.7388	0.4900	0.2412	-1.7188	-0.8729	-2	-1	NA
1704	0.1427	NA	0.2082	0.4900	1.1882	-0.7718	0.1427	-1	3	NA
1705	0.5699	NA	0.6066	0.4900	1.5866	-0.3734	0.5699	0	4	NA
1706	1.4999	NA	1.4738	0.4900	2.4538	0.4938	1.4999	3	7	2
1707	0.7171	NA	0.7439	0.4900	1.7239	-0.2361	0.7171	4	-1	3
1708	-0.8753	NA	-0.7411	0.4900	0.2389	-1.7211	-0.8753	-2	-1	NA
1709	-0.8418	NA	-0.7098	0.4900	0.2702	-1.6898	-0.8418	-1	-2	NA
1710	-0.2511	NA	-0.1590	0.4900	0.8210	-1.1390	-0.2511	-1	1	NA
1711	0.7159	NA	0.7427	0.4900	1.7227	-0.2373	0.7159	5	0	1
1712	0.1438	NA	0.2092	0.4900	1.1892	-0.7708	0.1438	-1	3	NA
1713	-1.4368	NA	-1.2646	0.4900	-0.2846	-2.2446	-1.4368	-3	-5	0
1714	-1.1166	NA	-0.9661	0.4900	0.0139	-1.9461	-1.1166	-3	-1	NA
1715	0.2056	NA	0.2669	0.4900	1.2469	-0.7131	0.2056	1	1	1
1716	-1.2847	NA	-1.1228	0.4900	-0.1428	-2.1028	-1.2847	-2	-3	NA
1717	-0.4888	NA	-0.3806	0.4900	0.5994	-1.3606	-0.4888	-2	1	NA
1718	1.9827	NA	1.9240	0.4900	2.9040	0.9440	1.9827	2	8	5
1719	2.1937	NA	2.1208	0.4900	3.1008	1.1408	2.1937	4	6	6
1720	-1.5184	NA	-1.3407	0.4900	-0.3607	-2.3207	-1.5184	-4	-2	-2
1721	-0.4238	NA	-0.3201	0.4900	0.6599	-1.3001	-0.4238	-1	0	0
1722	-0.5918	NA	-0.4767	0.4900	0.5033	-1.4567	-0.5918	-2	0	0
1723	0.5467	NA	0.5849	0.4902	1.5653	-0.3955	0.5467	5	2	-2
1724	1.8667	NA	1.8158	0.4918	2.7994	0.8322	1.8667	2	7	5
1725	-2.4489	NA	-2.2084	0.4935	-1.2214	-3.1954	-2.4489	-5	-5	-4
1726	1.7030	NA	1.6632	0.4953	2.6538	0.6726	1.7030	-1	6	8
1727	1.4408	NA	1.4187	0.4972	2.4131	0.4243	1.4408	3	5	3
1728	2.0757	NA	2.0107	0.4993	3.0093	1.0121	2.0757	4	6	5
1729	0.5344	NA	0.5735	0.5016	1.5767	-0.4297	0.5344	3	2	0
1730	0.0236	NA	0.0972	0.5041	1.1054	-0.9110	0.0236	-2	1	3
1731	0.2153	NA	0.2760	0.5068	1.2896	-0.7376	0.2153	3	2	-2
1732	-1.3968	NA	-1.2273	0.5097	-0.2079	-2.2467	-1.3968	-4	-2	-1
1733	-0.2549	NA	-0.1625	0.5128	0.8631	-1.1881	-0.2549	1	0	-1
1734	-0.6808	NA	-0.5597	0.5161	0.4725	-1.5919	-0.6808	4	-2	-5
1735	-0.0940	NA	-0.0125	0.5197	1.0269	-1.0519	-0.0940	1	0	0
1736	0.1992	NA	0.2609	0.5234	1.3077	-0.7859	0.1992	1	2	0
1737	-0.7260	NA	-0.6019	0.5274	0.4529	-1.6567	-0.7260	0	-2	-1
1738	-0.0759	NA	0.0043	0.5315	1.0673	-1.0587	-0.0759	3	0	-2
1739	-0.4612	NA	-0.3549	0.5358	0.7167	-1.4265	-0.4612	-1	1	-1
1740	-1.6354	NA	-1.4498	0.5403	-0.3692	-2.5304	-1.6354	-4	0	-4
1741	-1.3005	NA	-1.1376	0.5448	-0.0480	-2.2272	-1.3005	-3	0	-3
1742	-0.5041	NA	-0.3949	0.5495	0.7041	-1.4939	-0.5041	-3	2	0
1743	-0.4605	NA	-0.3542	0.5542	0.7542	-1.4626	-0.4605	0	1	-2
1744	0.1792	NA	0.2423	0.5589	1.3601	-0.8755	0.1792	0	3	0
1745	1.0999	NA	1.1008	0.5637	2.2282	-0.0266	1.0999	2	0	6
1746	1.5325	NA	1.5042	0.5684	2.6410	0.3674	1.5325	2	5	4
1747	0.7949	NA	0.8164	0.5731	1.9626	-0.3298	0.7949	3	-1	4
1748	1.1565	NA	1.1536	0.5777	2.3090	-0.0018	1.1565	6	0	2
1749	-0.2742	NA	-0.1805	0.5822	0.9839	-1.3449	-0.2742	1	0	-1
1750	-0.1015	NA	-0.0195	0.5866	1.1537	-1.1927	-0.1015	1	0	0
1751	-0.7823	NA	-0.6544	0.5908	0.5272	-1.8360	-0.7823	1	-1	-3
1752	-0.1300	NA	-0.0460	0.5948	1.1436	-1.2356	-0.1300	0	1	0
1753	-0.4738	NA	-0.3666	0.5986	0.8306	-1.5638	-0.4738	-1	0	0
1754	-0.3164	NA	-0.2199	0.6022	0.9845	-1.4243	-0.3164	-1	1	0
1755	0.0451	NA	0.1173	0.6055	1.3283	-1.0937	0.0451	0	1	1
1756	-0.1028	NA	-0.0207	0.6085	1.1963	-1.2377	-0.1028	1	0	0
1757	0.9440	NA	0.9554	0.6113	2.1780	-0.2672	0.9440	2	1	4
1758	-0.9405	NA	-0.8018	0.6137	0.4256	-2.0292	-0.9405	-2	-4	2
1759	0.2303	NA	0.2899	0.6157	1.5213	-0.9415	0.2303	1	1	1
1760	-0.3810	-0.3810	-0.0715	0.6174	1.1633	-1.3063	-0.1573	-1	2	0
1761	0.2850	0.2850	0.8780	0.6187	2.1154	-0.3594	0.8610	NA	3	2
1762	0.0950	0.0950	0.6548	0.6196	1.8940	-0.5844	0.6216	NA	3	1
1763	0.2380	0.2380	-0.5618	0.6202	0.6786	-1.8022	-0.6831	NA	-2	0
1764	-0.3810	-0.3810	-0.3617	0.6203	0.8789	-1.6023	-0.4685	NA	-1	0
1765	-0.4280	-0.4280	-0.3604	0.6201	0.8798	-1.6006	-0.4671	NA	-1	0
1766	-0.1910	-0.1910	-0.1620	0.6195	1.0770	-1.4010	-0.2543	NA	0	0
1767	0.1070	0.1070	-0.1612	0.6185	1.0758	-1.3982	-0.2535	NA	0	0
1768	-0.1120	-0.1120	-0.5742	0.6173	0.6604	-1.8088	-0.6964	NA	-1	-1
1769	-0.2100	-0.2100	-0.7893	0.6158	0.4423	-2.0209	-0.9271	NA	-1	-2
1770	-1.1380	-1.1380	-0.7653	0.6141	0.4629	-1.9935	-0.9013	NA	-2	-1
1771	-0.9910	-0.9910	-1.0219	0.4900	-0.0419	-2.0019	-1.1765	NA	0	-4
1772	0.4560	0.4560	0.2085	0.4900	1.1885	-0.7715	0.1430	NA	3	-1
1773	-1.3730	-1.3730	-0.5654	0.4900	0.4146	-1.5454	-0.6870	NA	-1	-1
1774	-0.5380	-0.5380	0.4650	0.4900	1.4450	-0.5150	0.4181	NA	1	2
1775	0.8830	0.8830	0.8708	0.4900	1.8508	-0.1092	0.8533	NA	2	3
1776	-0.2780	-0.2780	0.2501	0.4900	1.2301	-0.7299	0.1876	NA	1	1
1777	-0.7160	-0.7160	-0.5817	0.4900	0.3983	-1.5617	-0.7045	NA	0	-2
1778	0.6740	0.6740	1.0587	0.4900	2.0387	0.0787	1.0548	NA	3	3
1779	-0.8110	-0.8110	-0.7503	0.4900	0.2297	-1.7303	-0.8852	NA	-2	-1
1780	0.2280	0.2280	0.3981	0.4900	1.3781	-0.5819	0.3464	NA	4	-1
1781	1.0880	1.0880	0.8437	0.4900	1.8237	-0.1363	0.8241	NA	3	2
1782	0.7170	0.7170	0.6734	0.4900	1.6534	-0.3066	0.6415	NA	1	3
1783	0.3900	0.3900	1.2884	0.4900	2.2684	0.3084	1.3010	NA	2	5
1784	-0.4310	-0.4310	-0.1541	0.4900	0.8259	-1.1341	-0.2458	NA	0	0
1785	-1.6600	-1.6600	-1.5964	0.4900	-0.6164	-2.5764	-1.7926	NA	-2	-5
1786	-1.6700	-1.6700	-1.0027	0.4900	-0.0227	-1.9827	-1.1559	NA	0	-4
1787	0.2440	0.2440	0.0368	0.4900	1.0168	-0.9432	-0.0411	NA	1	0
1788	0.5070	0.5070	0.8651	0.4900	1.8451	-0.1149	0.8471	NA	2	3
1789	-0.9160	-0.9160	-0.7497	0.4900	0.2303	-1.7297	-0.8846	NA	-2	-1
1790	-0.2120	-0.2120	0.0579	0.4900	1.0379	-0.9221	-0.0185	NA	0	1
1791	0.4960	0.4960	1.4847	0.4900	2.4647	0.5047	1.5116	NA	3	5
1792	0.5400	0.5400	0.8680	0.4900	1.8480	-0.1120	0.8503	NA	2	3
1793	0.6710	0.6710	0.2074	0.4900	1.1874	-0.7726	0.1418	NA	3	-1
1794	1.1340	1.1340	0.8700	0.4900	1.8500	-0.1100	0.8524	NA	2	3
1795	-0.2790	-0.2790	-1.0122	0.4900	-0.0322	-1.9922	-1.1661	NA	0	-4
1796	-0.1500	-0.1500	-0.5852	0.4900	0.3948	-1.5652	-0.7081	NA	0	-2
1797	0.7420	0.7420	0.4869	0.4900	1.4669	-0.4931	0.4415	NA	0	3
1798	0.8420	0.8420	0.4660	0.4900	1.4460	-0.5140	0.4191	NA	1	2
1799	-0.7640	-0.7640	-1.0185	0.4900	-0.0385	-1.9985	-1.1728	NA	0	-4
