# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-son-noaa.txt
#   Data_Download_Description: NOAA Template File; September-October-November Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 son
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,Sep-Nov,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,Sep-Nov,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,Sep-Nov,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,Sep-Nov,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,Sep-Nov,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,Sep-Nov,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,Sep-Nov,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,Sep-Nov,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,Sep-Nov,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,Sep-Nov,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1577	-0.3542	NA	-0.2824	0.5500	0.8176	-1.3824	-0.3542	0	0	NA
1578	-0.2497	NA	-0.1861	0.5500	0.9139	-1.2861	-0.2497	-1	2	0
1579	-2.5021	NA	-2.2615	0.5500	-1.1615	-3.3615	-2.5021	-5	-3	-4
1580	-0.1246	NA	-0.0708	0.5500	1.0292	-1.1708	-0.1246	-1	0	2
1581	-0.3875	NA	-0.3130	0.5500	0.7870	-1.4130	-0.3875	-1	1	0
1582	-0.6315	NA	-0.5378	0.5500	0.5622	-1.6378	-0.6315	-1	0	NA
1583	-0.3949	NA	-0.3198	0.5500	0.7802	-1.4198	-0.3949	0	1	-1
1584	0.3908	NA	0.4041	0.5500	1.5041	-0.6959	0.3908	1	1	2
1585	-0.7845	NA	-0.6788	0.5500	0.4212	-1.7788	-0.7845	-1	1	-2
1586	-0.7939	NA	-0.6875	0.5500	0.4125	-1.7875	-0.7939	-1	-2	0
1587	-1.6497	NA	-1.4761	0.5500	-0.3761	-2.5761	-1.6497	-2	-4	-2
1588	-0.3102	NA	-0.2418	0.5500	0.8582	-1.3418	-0.3102	-2	3	0
1589	-0.4122	NA	-0.3357	0.5500	0.7643	-1.4357	-0.4122	1	-2	0
1590	0.8537	NA	0.8306	0.5500	1.9306	-0.2694	0.8537	1	3	3
1591	-0.1919	NA	-0.1328	0.5500	0.9672	-1.2328	-0.1919	-1	1	1
1592	-0.5799	NA	-0.4903	0.5500	0.6097	-1.5903	-0.5799	-2	1	0
1593	-1.5138	NA	-1.3508	0.5500	-0.2508	-2.4508	-1.5138	-2	-3	-2
1594	-1.6822	NA	-1.5060	0.5500	-0.4060	-2.6060	-1.6822	-2	-4	NA
1595	0.0789	NA	0.1168	0.5500	1.2168	-0.9832	0.0789	3	-2	NA
1596	0.6617	NA	0.6537	0.5500	1.7537	-0.4463	0.6617	3	1	NA
1597	-3.1658	NA	-2.8729	0.5500	-1.7729	-3.9729	-3.1658	-4	-8	-5
1598	-0.1976	NA	-0.1380	0.5500	0.9620	-1.2380	-0.1976	0	1	0
1599	1.1519	NA	1.1054	0.5500	2.2054	0.0054	1.1519	-1	8	3
1600	-1.7089	NA	-1.5305	0.5500	-0.4305	-2.6305	-1.7089	-3	-3	-2
1601	-2.4897	NA	-2.2500	0.5500	-1.1500	-3.3500	-2.4897	-5	-3	-4
1602	0.0654	NA	0.1042	0.5500	1.2042	-0.9958	0.0654	0	0	2
1603	1.2078	NA	1.1569	0.5500	2.2569	0.0569	1.2078	1	7	2
1604	-1.0272	NA	-0.9024	0.5500	0.1976	-2.0024	-1.0272	-4	2	-1
1605	1.0595	NA	1.0203	0.5500	2.1203	-0.0797	1.0595	2	3	3
1606	-1.2508	NA	-1.1085	0.5500	-0.0085	-2.2085	-1.2508	-2	-1	-2
1607	0.1921	NA	0.2210	0.5500	1.3210	-0.8790	0.1921	2	1	0
1608	-1.5326	NA	-1.3681	0.5500	-0.2681	-2.4681	-1.5326	-1	-3	-3
1609	-0.9467	NA	-0.8283	0.5500	0.2717	-1.9283	-0.9467	1	-3	-2
1610	0.7276	NA	0.7145	0.5500	1.8145	-0.3855	0.7276	3	2	1
1611	-1.3297	NA	-1.1812	0.5500	-0.0812	-2.2812	-1.3297	-2	-3	-1
1612	-0.3533	NA	-0.2815	0.5515	0.8215	-1.3845	-0.3533	0	0	NA
1613	-1.2233	NA	-1.0831	0.5562	0.0293	-2.1955	-1.2233	-1	-3	NA
1614	-1.3064	NA	-1.1597	0.5611	-0.0375	-2.2819	-1.3064	-2	-2	NA
1615	0.9550	NA	0.9240	0.5663	2.0566	-0.2086	0.9550	2	2	3
1616	0.2809	NA	0.3028	0.5716	1.4460	-0.8404	0.2809	1	0	2
1617	-0.0690	NA	-0.0196	0.5771	1.1346	-1.1738	-0.0690	1	0	NA
1618	-0.1503	NA	-0.0945	0.5828	1.0711	-1.2601	-0.1503	0	1	NA
1619	-0.5301	NA	-0.4444	0.5885	0.7326	-1.6214	-0.5301	-1	-3	2
1620	0.1367	NA	0.1700	0.5944	1.3588	-1.0188	0.1367	1	1	NA
1621	-0.7995	NA	-0.6926	0.6002	0.5078	-1.8930	-0.7995	-3	2	NA
1622	-0.1440	NA	-0.0886	0.6061	1.1236	-1.3008	-0.1440	0	1	NA
1623	-0.4294	NA	-0.3516	0.6119	0.8722	-1.5754	-0.4294	-1	1	NA
1624	0.4369	NA	0.4465	0.6177	1.6819	-0.7889	0.4369	2	1	NA
1625	-1.4170	NA	-1.2616	0.6234	-0.0148	-2.5084	-1.4170	-3	-1	NA
1626	1.2687	NA	1.2131	0.6289	2.4709	-0.0447	1.2687	2	5	NA
1627	-1.8197	NA	-1.6326	0.6343	-0.3640	-2.9012	-1.8197	-2	-3	-3
1628	-1.4242	NA	-1.2683	0.6394	0.0105	-2.5471	-1.4242	1	-6	-2
1629	0.5620	NA	0.5618	0.6444	1.8506	-0.7270	0.5620	2	0	2
1630	-0.1277	NA	-0.0737	0.6491	1.2245	-1.3719	-0.1277	0	1	NA
1631	0.5562	NA	0.5565	0.6535	1.8635	-0.7505	0.5562	3	0	NA
1632	-1.5650	NA	-1.3980	0.6576	-0.0828	-2.7132	-1.5650	-2	-3	NA
1633	-1.0451	NA	-0.9190	0.6613	0.4036	-2.2416	-1.0451	-1	-2	-1
1634	-0.4212	NA	-0.3441	0.6648	0.9855	-1.6737	-0.4212	-2	2	0
1635	0.0055	NA	0.0491	0.6678	1.3847	-1.2865	0.0055	-1	3	NA
1636	-0.7224	NA	-0.6216	0.6705	0.7194	-1.9626	-0.7224	-2	1	NA
1637	-1.2395	NA	-1.0980	0.6729	0.2478	-2.4438	-1.2395	-3	0	NA
1638	-1.5705	NA	-1.4030	0.6748	-0.0534	-2.7526	-1.5705	-3	-1	-2
1639	0.0099	NA	0.0532	0.6764	1.4060	-1.2996	0.0099	-1	3	NA
1640	-2.1023	NA	-1.8931	0.6776	-0.5379	-3.2483	-2.1023	-5	-3	-1
1641	-1.5080	NA	-1.3455	0.6785	0.0115	-2.7025	-1.5080	-2	-2	-2
1642	-0.4259	NA	-0.3484	0.6790	1.0096	-1.7064	-0.4259	-1	2	-1
1643	-1.9318	NA	-1.7359	0.6791	-0.3777	-3.0941	-1.9318	-5	1	-3
1644	0.1867	NA	0.2160	0.6790	1.5740	-1.1420	0.1867	1	1	NA
1645	-1.1504	NA	-1.0159	0.6786	0.3413	-2.3731	-1.1504	-2	-1	NA
1646	-0.9674	NA	-0.8473	0.6779	0.5085	-2.2031	-0.9674	-1	0	-2
1647	2.2165	NA	2.0864	0.6769	3.4402	0.7326	2.2165	2	6	5
1648	-1.1457	NA	-1.0116	0.6757	0.3398	-2.3630	-1.1457	1	-4	-2
1649	-1.6244	NA	-1.4527	0.6743	-0.1041	-2.8013	-1.6244	-3	0	-3
1650	-1.0561	NA	-0.9290	0.6727	0.4164	-2.2744	-1.0561	-1	-2	NA
1651	-0.9315	NA	-0.8142	0.6710	0.5278	-2.1562	-0.9315	-2	0	NA
1652	1.2210	NA	1.1690	0.6691	2.5072	-0.1692	1.2210	1	6	NA
1653	-0.4239	NA	-0.3466	0.6671	0.9876	-1.6808	-0.4239	-1	1	NA
1654	-0.1292	NA	-0.0750	0.6650	1.2550	-1.4050	-0.1292	0	1	NA
1655	-0.2409	NA	-0.1779	0.6628	1.1477	-1.5035	-0.2409	1	-1	0
1656	-0.8405	NA	-0.7304	0.6606	0.5908	-2.0516	-0.8405	-1	-1	NA
1657	-1.5113	NA	-1.3485	0.6584	-0.0317	-2.6653	-1.5113	-4	0	NA
1658	0.0719	NA	0.1103	0.6562	1.4227	-1.2021	0.0719	0	2	NA
1659	-0.7533	NA	-0.6501	0.6540	0.6579	-1.9581	-0.7533	0	-2	NA
1660	-0.6328	NA	-0.5390	0.6518	0.7646	-1.8426	-0.6328	-1	0	NA
1661	0.8526	NA	0.8296	0.6497	2.1290	-0.4698	0.8526	2	3	NA
1662	-0.0187	NA	0.0268	0.6476	1.3220	-1.2684	-0.0187	-1	3	NA
1663	-0.2240	NA	-0.1623	0.6456	1.1289	-1.4535	-0.2240	-1	2	NA
1664	-1.7028	NA	-1.5249	0.6437	-0.2375	-2.8123	-1.7028	-4	-1	NA
1665	-1.3286	NA	-1.1801	0.6420	0.1039	-2.4641	-1.3286	-2	-2	NA
1666	-0.3098	NA	-0.2414	0.6403	1.0392	-1.5220	-0.3098	-2	3	NA
1667	-1.5307	NA	-1.3663	0.6387	-0.0889	-2.6437	-1.5307	-2	-3	NA
1668	0.6370	NA	0.6309	0.6373	1.9055	-0.6437	0.6370	2	2	NA
1669	1.2458	NA	1.1919	0.6359	2.4637	-0.0799	1.2458	2	5	NA
1670	-0.8010	NA	-0.6940	0.6347	0.5754	-1.9634	-0.8010	-3	2	NA
1671	-0.7513	NA	-0.6482	0.6336	0.6190	-1.9154	-0.7513	0	-2	NA
1672	-0.4295	NA	-0.3517	0.6325	0.9133	-1.6167	-0.4295	-1	1	NA
1673	-1.1226	NA	-0.9903	0.6316	0.2729	-2.2535	-1.1226	-2	-1	NA
1674	-0.8354	NA	-0.7258	0.6307	0.5356	-1.9872	-0.8354	-1	-1	NA
1675	-2.3058	NA	-2.0806	0.6299	-0.8208	-3.3404	-2.3058	-4	-4	NA
1676	-2.4248	NA	-2.1902	0.6292	-0.9318	-3.4486	-2.4248	-3	-6	NA
1677	-1.4101	NA	-1.2552	0.6285	0.0018	-2.5122	-1.4101	-3	-1	NA
1678	0.1453	NA	0.1779	0.6279	1.4337	-1.0779	0.1453	1	1	NA
1679	-1.0389	NA	-0.9132	0.6273	0.3414	-2.1678	-1.0389	-1	-2	NA
1680	1.7723	NA	1.6770	0.6268	2.9306	0.4234	1.7723	1	9	NA
1681	1.2488	NA	1.1947	0.6264	2.4475	-0.0581	1.2488	1	5	3
1682	0.1817	NA	0.2114	0.6260	1.4634	-1.0406	0.1817	-1	4	NA
1683	-1.2091	NA	-1.0700	0.6257	0.1814	-2.3214	-1.2091	-3	0	NA
1684	-1.2444	NA	-1.1026	0.6254	0.1482	-2.3534	-1.2444	-1	-3	NA
1685	-0.8368	NA	-0.7270	0.6253	0.5236	-1.9776	-0.8368	-1	-1	NA
1686	0.4138	NA	0.4253	0.6254	1.6761	-0.8255	0.4138	-1	2	3
1687	-0.1384	NA	-0.0835	0.6256	1.1677	-1.3347	-0.1384	0	1	NA
1688	-1.0428	NA	-0.9168	0.6259	0.3350	-2.1686	-1.0428	-1	-2	NA
1689	-1.2990	NA	-1.1529	0.6265	0.1001	-2.4059	-1.2990	-4	1	NA
1690	-0.9239	NA	-0.8072	0.6273	0.4474	-2.0618	-0.9239	-2	0	NA
1691	-1.7288	NA	-1.5489	0.6284	-0.2921	-2.8057	-1.7288	-3	-1	-3
1692	-1.3855	NA	-1.2326	0.6297	0.0268	-2.4920	-1.3855	-2	-3	-1
1693	-1.4391	NA	-1.2819	0.6312	-0.0195	-2.5443	-1.4391	-3	1	-3
1694	-1.9428	NA	-1.7460	0.6330	-0.4800	-3.0120	-1.9428	-5	-1	-2
1695	-0.5918	NA	-0.5012	0.6351	0.7690	-1.7714	-0.5918	0	1	-2
1696	-0.8840	NA	-0.7705	0.6373	0.5041	-2.0451	-0.8840	-1	-1	-1
1697	-1.4684	NA	-1.3090	0.6397	-0.0296	-2.5884	-1.4684	-2	-2	-2
1698	-1.5627	NA	-1.3958	0.6421	-0.1116	-2.6800	-1.5627	-2	-7	1
1699	0.1364	NA	0.1697	0.6447	1.4591	-1.1197	0.1364	1	0	1
1700	-0.8876	NA	-0.7738	0.6472	0.5206	-2.0682	-0.8876	-1	-1	-1
1701	-0.4230	NA	-0.3457	0.6496	0.9535	-1.6449	-0.4230	-1	1	NA
1702	-1.6339	NA	-1.4615	0.6518	-0.1579	-2.7651	-1.6339	-2	-3	-2
1703	-1.0555	NA	-0.9285	0.6538	0.3791	-2.2361	-1.0555	-1	-2	NA
1704	0.5105	NA	0.5144	0.6555	1.8254	-0.7966	0.5105	0	4	NA
1705	-0.2106	NA	-0.1500	0.6568	1.1636	-1.4636	-0.2106	-1	2	NA
1706	1.1986	NA	1.1484	0.6576	2.4636	-0.1668	1.1986	3	3	NA
1707	-0.8452	NA	-0.7347	0.6580	0.5813	-2.0507	-0.8452	-1	-1	NA
1708	-1.7574	NA	-1.5752	0.6578	-0.2596	-2.8908	-1.7574	-4	2	-4
1709	-0.5458	NA	-0.4588	0.6571	0.8554	-1.7730	-0.5458	0	-1	NA
1710	0.8102	NA	0.7906	0.6559	2.1024	-0.5212	0.8102	1	4	NA
1711	-0.9323	NA	-0.8150	0.6540	0.4930	-2.1230	-0.9323	-2	0	NA
1712	-0.9318	NA	-0.8146	0.6517	0.4888	-2.1180	-0.9318	-2	0	NA
1713	-1.4987	NA	-1.3369	0.6488	-0.0393	-2.6345	-1.4987	-1	-5	-1
1714	-1.3517	NA	-1.2015	0.6455	0.0895	-2.4925	-1.3517	0	-4	-2
1715	-0.0039	NA	0.0404	0.6418	1.3240	-1.2432	-0.0039	-1	3	NA
1716	-1.9405	NA	-1.7439	0.6377	-0.4685	-3.0193	-1.9405	-4	-2	NA
1717	-0.9287	NA	-0.8117	0.6332	0.4547	-2.0781	-0.9287	-2	0	NA
1718	0.2353	NA	0.2608	0.6286	1.5180	-0.9964	0.2353	-1	5	0
1719	-0.4349	NA	-0.3567	0.6237	0.8907	-1.6041	-0.4349	-1	2	-1
1720	-0.5844	NA	-0.4945	0.6188	0.7431	-1.7321	-0.5844	-1	1	-1
1721	-0.9605	NA	-0.8409	0.6137	0.3865	-2.0683	-0.9605	-1	-3	0
1722	0.2840	NA	0.3057	0.6086	1.5229	-0.9115	0.2840	0	4	0
1723	0.6973	NA	0.6865	0.6036	1.8937	-0.5207	0.6973	2	4	0
1724	-0.9639	NA	-0.8442	0.5986	0.3530	-2.0414	-0.9639	0	-3	-1
1725	-1.4121	NA	-1.2571	0.5937	-0.0697	-2.4445	-1.4121	-5	1	-1
1726	0.1834	NA	0.2130	0.5889	1.3908	-0.9648	0.1834	0	-1	3
1727	1.0948	NA	1.0528	0.5842	2.2212	-0.1156	1.0948	2	1	4
1728	-0.2283	NA	-0.1663	0.5797	0.9931	-1.3257	-0.2283	-1	2	0
1729	0.2987	NA	0.3192	0.5754	1.4700	-0.8316	0.2987	3	0	0
1730	-1.2348	NA	-1.0937	0.5712	0.0487	-2.2361	-1.2348	0	-2	-3
1731	0.7236	NA	0.7108	0.5671	1.8450	-0.4234	0.7236	3	3	0
1732	-0.6619	NA	-0.5659	0.5632	0.5605	-1.6923	-0.6619	-1	-1	0
1733	-1.1488	NA	-1.0145	0.5594	0.1043	-2.1333	-1.1488	-2	-3	0
1734	-2.4659	NA	-2.2281	0.5558	-1.1165	-3.3397	-2.4659	-3	-5	-4
1735	-0.8620	NA	-0.7503	0.5523	0.3543	-1.8549	-0.8620	-2	-1	0
1736	-0.0442	NA	0.0033	0.5500	1.1033	-1.0967	-0.0442	1	2	-1
1737	-1.0740	NA	-0.9456	0.5500	0.1544	-2.0456	-1.0740	-1	-1	-2
1738	-1.2131	NA	-1.0738	0.5500	0.0262	-2.1738	-1.2131	-1	-2	-2
1739	-3.2384	NA	-2.9398	0.5500	-1.8398	-4.0398	-3.2384	-6	-5	-5
1740	-1.8261	NA	-1.6386	0.5500	-0.5386	-2.7386	-1.8261	-2	-5	-2
1741	0.1444	NA	0.1771	0.5500	1.2771	-0.9229	0.1444	2	2	-1
1742	-0.9143	NA	-0.7984	0.5500	0.3016	-1.8984	-0.9143	-3	0	0
1743	0.4137	NA	0.4252	0.5500	1.5252	-0.6748	0.4137	1	1	2
1744	-0.0439	NA	0.0035	0.5500	1.1035	-1.0965	-0.0439	-1	2	1
1745	1.0149	NA	0.9792	0.5500	2.0792	-0.1208	1.0149	2	4	2
1746	-1.2652	NA	-1.1218	0.5500	-0.0218	-2.2218	-1.2652	-2	-4	0
1747	0.7251	NA	0.7121	0.5500	1.8121	-0.3879	0.7251	3	2	1
1748	0.5051	NA	0.5094	0.5500	1.6094	-0.5906	0.5051	4	-1	1
1749	-0.2812	NA	-0.2151	0.5500	0.8849	-1.3151	-0.2812	2	-1	-1
1750	-0.0440	NA	0.0035	0.5500	1.1035	-1.0965	-0.0440	-1	5	-1
1751	-1.9696	NA	-1.7708	0.5500	-0.6708	-2.8708	-1.9696	-3	-2	-4
1752	-0.4679	NA	-0.3871	0.5500	0.7129	-1.4871	-0.4679	0	-1	0
1753	-0.5867	NA	-0.4965	0.5500	0.6035	-1.5965	-0.5867	-1	1	-1
1754	1.1178	NA	1.0739	0.5500	2.1739	-0.0261	1.1178	1	5	3
1755	-0.7859	NA	-0.6801	0.5500	0.4199	-1.7801	-0.7859	-2	-2	1
1756	-0.9948	NA	-0.8726	0.5500	0.2274	-1.9726	-0.9948	0	-2	-2
1757	-2.6038	NA	-2.3551	0.5500	-1.2551	-3.4551	-2.6038	-4	-4	-5
1758	-1.7087	NA	-1.5304	0.5500	-0.4304	-2.6304	-1.7087	-2	-6	-1
1759	-1.3762	NA	-1.2240	0.5500	-0.1240	-2.3240	-1.3762	-1	-2	-3
1760	-0.9000	-0.9000	0.1009	0.5500	1.2009	-0.9991	0.0617	0	3	0
1761	-1.3760	-1.3760	-1.6592	0.5500	-0.5592	-2.7592	-1.8485	NA	-3	-3
1762	-2.1390	-2.1390	-1.3993	0.5500	-0.2993	-2.4993	-1.5665	NA	-3	-2
1763	-2.3770	-2.3770	-2.2696	0.5500	-1.1696	-3.3696	-2.5110	NA	-5	-4
1764	-2.5200	-2.5200	-1.3982	0.5500	-0.2982	-2.4982	-1.5653	NA	-3	-2
1765	-1.4240	-1.4240	-0.9628	0.5500	0.1372	-2.0628	-1.0927	NA	-2	-1
1766	-0.4710	-0.4710	-0.6099	0.5500	0.4901	-1.7099	-0.7097	NA	0	-1
1767	0.3130	0.3130	0.2594	0.5500	1.3594	-0.8406	0.2338	NA	2	1
1768	-1.0110	-1.0110	-0.3516	0.5500	0.7484	-1.4516	-0.4294	NA	0	0
1769	-1.2410	-1.2410	-1.1385	0.5500	-0.0385	-2.2385	-1.2834	NA	-3	-1
1770	0.1290	0.1290	0.1646	0.5500	1.2646	-0.9354	0.1309	NA	0	2
1771	-2.2300	-2.2300	-1.6546	0.5500	-0.5546	-2.7546	-1.8435	NA	-3	-3
1772	0.5290	0.5290	0.8693	0.5500	1.9693	-0.2307	0.8957	NA	4	2
1773	-0.3980	-0.3980	-0.0936	0.5500	1.0064	-1.1936	-0.1493	NA	0	1
1774	-2.2860	-2.2860	-2.2652	0.5500	-1.1652	-3.3652	-2.5061	NA	-5	-4
1775	-0.2760	-0.2760	-0.4460	0.5500	0.6540	-1.5460	-0.5318	NA	-2	1
1776	-2.1230	-2.1230	-1.1386	0.5500	-0.0386	-2.2386	-1.2835	NA	-3	-1
1777	-0.6600	-0.6600	0.0829	0.5500	1.1829	-1.0171	0.0422	NA	1	1
1778	-1.4490	-1.4490	-1.2208	0.5500	-0.1208	-2.3208	-1.3727	NA	-2	-2
1779	0.4640	0.4640	-0.2695	0.5500	0.8305	-1.3695	-0.3403	NA	-1	1
1780	-0.7320	-0.7320	-0.7864	0.5500	0.3136	-1.8864	-0.9012	NA	-1	-1
1781	-0.6800	-0.6800	-0.0107	0.5500	1.0893	-1.1107	-0.0594	NA	-1	2
1782	-3.0700	-3.0700	-2.6225	0.5500	-1.5225	-3.7225	-2.8939	NA	-7	-4
1783	-0.2870	-0.2870	0.4378	0.5500	1.5378	-0.6622	0.4274	NA	3	1
1784	-1.2280	-1.2280	-0.6101	0.5500	0.4899	-1.7101	-0.7099	NA	0	-1
1785	-0.4410	-0.4410	-0.9641	0.5500	0.1359	-2.0641	-1.0941	NA	-2	-1
1786	-3.4070	-3.4070	-2.9699	0.5500	-1.8699	-4.0699	-3.2710	NA	-6	-6
1787	0.0900	0.0900	0.0862	0.5500	1.1862	-1.0138	0.0458	NA	1	1
1788	-1.2220	-1.2220	-1.0602	0.5500	0.0398	-2.1602	-1.1984	NA	-4	0
1789	-0.8890	-0.8890	-1.2384	0.5500	-0.1384	-2.3384	-1.3918	NA	-5	0
1790	-0.9450	-0.9450	-0.8710	0.5500	0.2290	-1.9710	-0.9931	NA	0	-2
1791	-1.3320	-1.3320	-0.7060	0.5500	0.3940	-1.8060	-0.8140	NA	-2	0
1792	-0.9600	-0.9600	-0.8844	0.5500	0.2156	-1.9844	-1.0076	NA	-3	0
1793	0.3180	0.3180	-0.6109	0.5500	0.4891	-1.7109	-0.7108	NA	0	-1
