# Central European 500 Year Temperature Reconstructions
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9970
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-9970.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/w3yg-xe03
#
# Science_Keywords: Air Temperature Reconstruction
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/historical/europe/dobrovolny2010temperature-aug-noaa.txt
#   Data_Download_Description: NOAA Template File; August Temperature Reconstruction
#
#--------------------
# Contribution_Date
#   Date: 2010-07-06
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-29
#--------------------
# Title
#   Study_Name: Central European 500 Year Temperature Reconstructions
#--------------------
# Investigators
#   Investigators: Dobrovolný, P.; Moberg, A.(https://orcid.org/0000-0002-5177-9347); Brázdil, R.; Pfister, C.; Glaser, R.; Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); van Engelen, A.; Limanówka, D.; Kiss, A.; Halícková, M.; Macková, J.; Riemann, D.; Luterbacher, J.; Böhm, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: Monthly, seasonal and annual temperatures for Central Europe reconstructed from descriptive qualitative documentary sources. Documentary sources used in the form of indices. Monthly indices used at 7-degree scale (-3 means extremely cold conditions, -2 very cold, -1 cold, 0 normal, +1 warm, +2 very warm, +3 extremely warm). Seasonal and annual indices were calculated as a sum of corresponding monthly values. Index series from Germany, Switzerland and the Czech Lands were used for final reconstruction. Temperatures are expressed as anomalies from the 1961–1990 average. Documentary indices are unitless.
#--------------------
# Publication
#   Authors: Dobrovolný, P., A. Moberg, R. Brázdil, C. Pfister, R. Glaser, R. Wilson, A. van Engelen, D. Limanówka, A. Kiss, M. Halícková, J. Macková, D. Riemann, J. Luterbacher, and R. Böhm
#   Journal_Name: Climatic Change
#   Published_Title: Monthly, seasonal and annual temperature reconstructions for Central Europe derived from documentary evidence and instrumental records since AD 1500
#   Published_Date_or_Year: 2010-09-30
#   Volume: 101
#   Pages: 69-107
#   Issue: 1-2
#   Report_Number: 
#   DOI: 10.1007/s10584-009-9724-x
#   Full_Citation: 
#   Abstract: Monthly temperature series for Central Europe back to AD 1500 are developed from documentary index series from Germany, Switzerland and the Czech Republic (1500–1854) and 11 instrumental temperature records (1760–2007). Documentary evidence from the Low Countries, the Carpathian Basin and Poland are used for cross-checking for earlier centuries. The instrumental station records are corrected for inhomogeneities, including insufficient radiation protection of early thermometers and the urban heat island effect. For overlapping period (1760-1854), the documentary data series correlate with instrumental temperatures, most strongly in winter (86% explained variance in January) and least in autumn (56% in September). For annual average temperatures, 81% of the variance is explained. Verification statistics indicate high reconstruction skill for most months and seasons. The last 20 years (since 1988) stand out as very likely the warmest 20-year period, accounting for the calibration uncertainty and decreases in proxy data quality before the calibration period. The new reconstruction displays a previously unobserved long-term decrease in DJF, MAM and JJA temperature variability over last five centuries. Compiled monthly, seasonal and annual series can be used to improve the robustness of gridded large-scale European temperature reconstructions and possible impact studies. Further improvement of the reconstruction would be achieved if documentary data from other European countries are further developed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Union
#   Grant: FP6 project CIRCE (grant 036961); FP7 project ACQWA (grant 212250)
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swedish Research Council 
#   Grant: VR
#--------------------
# Funding_Agency
#   Funding_Agency_Name: European Commission MILLENNIUM Integrated Project
#   Grant: 017008-2
#--------------------
# Site_Information
#   Site_Name: Central Europe
#   Location: Europe
#   Northernmost_Latitude: 53.0
#   Southernmost_Latitude: 45.0
#   Easternmost_Longitude: 20.0
#   Westernmost_Longitude: 6.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Dobrovolny2010 aug
#   First_Year: 1500
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;instrumental,,,N,
## SPLICED	surface temperature,,,degree Celsius,Aug,climate reconstructions;historical,anomalized,,N,final reconstruction: CEU.scal (1500-1759) & CEU.instr (1760-2007); reference period: 1901-2000 CE
## INSTR	surface temperature,,,degree Celsius,Aug,instrumental,anomalized,,N,instrumental temperatures (1760-2007); reference period: 1901-2000 CE
## REG	surface temperature,,,degree Celsius,Aug,climate reconstructions;historical,anomalized,regression analysis,N,reconstruction calibrated by regression (1500-1854); reference period: 1901-2000 CE
## SE	surface temperature,,one standard error,degree Celsius,Aug,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG+2SE	surface temperature,,two standard error upper bound,degree Celsius,Aug,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## REG-2SE	surface temperature,,two standard error lower bound,degree Celsius,Aug,climate reconstructions;historical,anomalized,regression analysis,N,standard error from calibration; adjusted upwards in periods of weak common signal; reference period: 1901-2000 CE
## SCALED	surface temperature,,,degree Celsius,Aug,climate reconstructions;historical,anomalized,composite plus scale,N,reference period: 1901-2000 CE
## DE.ind	temperature index,,,dimensionless,Aug,climate reconstructions;historical,,,N,temperature index for Germany; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CH.ind	temperature index,,,dimensionless,Aug,climate reconstructions;historical,,,N,temperature index for Switzerland; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
## CZ.ind	temperature index,,,dimensionless,Aug,climate reconstructions;historical,,,N,temperature index for the Czech Lands; -3=extremely cold; -2=very cold; -1=cold; 0=average; +1=warm; +2=very warm; +3=extremely warm
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	SPLICED	INSTR	REG	SE	REG+2SE	REG-2SE	SCALED	DE.ind	CH.ind	CZ.ind
1578	-0.2323	NA	0.0125	0.6900	1.3925	-1.3675	-0.2323	1	0	-1
1579	-2.8855	NA	-2.1782	0.6900	-0.7982	-3.5582	-2.8855	-1	-3	-2
1580	1.5875	NA	1.5152	0.6909	2.8970	0.1334	1.5875	2	1	1
1581	1.5365	NA	1.4730	0.6931	2.8592	0.0868	1.5365	0	2	2
1582	0.2333	NA	0.3970	0.6952	1.7874	-0.9934	0.2333	0	0	1
1583	0.4015	NA	0.5359	0.6972	1.9303	-0.8585	0.4015	0	1	NA
1584	-1.4703	NA	-1.0096	0.6991	0.3886	-2.4078	-1.4703	-1	-1	NA
1585	-2.4884	NA	-1.8503	0.7010	-0.4483	-3.2523	-2.4884	-1	-2	-2
1586	0.6553	NA	0.7454	0.7028	2.1510	-0.6602	0.6553	0	1	1
1587	0.5554	NA	0.6630	0.7046	2.0722	-0.7462	0.5554	0	3	-1
1588	-2.9184	NA	-2.2053	0.7063	-0.7927	-3.6179	-2.9184	-1	-3	-2
1589	0.3398	NA	0.4850	0.7079	1.9008	-0.9308	0.3398	2	-2	1
1590	2.9753	NA	2.6610	0.7094	4.0798	1.2422	2.9753	2	2	3
1591	-0.7626	NA	-0.4253	0.7109	0.9965	-1.8471	-0.7626	-1	1	-1
1592	1.6846	NA	1.5953	0.7123	3.0199	0.1707	1.6846	1	2	NA
1593	-2.5081	NA	-1.8666	0.7137	-0.4392	-3.2940	-2.5081	-1	-2	-2
1594	-2.0835	NA	-1.5160	0.7151	-0.0858	-2.9462	-2.0835	-1	-2	NA
1595	-1.6129	NA	-1.1274	0.7164	0.3054	-2.5602	-1.6129	-1	-1	-1
1596	-1.4813	NA	-1.0187	0.7179	0.4171	-2.4545	-1.4813	-1	-1	NA
1597	-2.4657	NA	-1.8315	0.7193	-0.3929	-3.2701	-2.4657	-2	-3	0
1598	-0.7137	NA	-0.3849	0.7209	1.0569	-1.8267	-0.7137	0	0	-1
1599	2.5185	NA	2.2839	0.7227	3.7293	0.8385	2.5185	2	2	2
1600	-1.7224	NA	-1.2178	0.7246	0.2314	-2.6670	-1.7224	-3	1	-1
1601	-2.5743	NA	-1.9212	0.7268	-0.4676	-3.3748	-2.5743	-3	-1	-1
1602	-0.8044	NA	-0.4598	0.7292	0.9986	-1.9182	-0.8044	0	-1	NA
1603	0.6641	NA	0.7527	0.7319	2.2165	-0.7111	0.6641	0	1	1
1604	0.6645	NA	0.7530	0.7350	2.2230	-0.7170	0.6645	0	1	1
1605	-0.7688	NA	-0.4304	0.7384	1.0464	-1.9072	-0.7688	-1	1	-1
1606	-1.6226	NA	-1.1354	0.7422	0.3490	-2.6198	-1.6226	-1	-1	-1
1607	1.1454	NA	1.1501	0.7463	2.6427	-0.3425	1.1454	1	1	1
1608	-2.0538	NA	-1.4914	0.7507	0.0100	-2.9928	-2.0538	-2	-2	0
1609	0.6651	NA	0.7536	0.7554	2.2644	-0.7572	0.6651	-1	1	2
1610	0.1884	NA	0.3599	0.7604	1.8807	-1.1609	0.1884	0	1	0
1611	0.1903	NA	0.3615	0.7655	1.8925	-1.1695	0.1903	1	1	-1
1612	2.3839	NA	2.1727	0.7707	3.7141	0.6313	2.3839	2	2	NA
1613	-0.2403	NA	0.0060	0.7759	1.5578	-1.5458	-0.2403	0	0	0
1614	-0.1115	NA	0.1123	0.7810	1.6743	-1.4497	-0.1115	0	NA	NA
1615	1.1023	NA	1.1146	0.7860	2.6866	-0.4574	1.1023	0	2	1
1616	2.0714	NA	1.9147	0.7908	3.4963	0.3331	2.0714	1	2	2
1617	-1.3027	NA	-0.8713	0.7953	0.7193	-2.4619	-1.3027	-1	NA	NA
1618	-2.0369	NA	-1.4775	0.7995	0.1215	-3.0765	-2.0369	0	-3	NA
1619	-0.8138	NA	-0.4676	0.8033	1.1390	-2.0742	-0.8138	0	-1	NA
1620	1.0797	NA	1.0958	0.8067	2.7092	-0.5176	1.0797	1	NA	NA
1621	-2.7348	NA	-2.0537	0.8096	-0.4345	-3.6729	-2.7348	-1	-3	NA
1622	0.4135	NA	0.5458	0.8122	2.1702	-1.0786	0.4135	0	1	NA
1623	2.3383	NA	2.1351	0.8144	3.7639	0.5063	2.3383	1	3	NA
1624	1.1840	NA	1.1820	0.8163	2.8146	-0.4506	1.1840	2	0	NA
1625	-1.5140	NA	-1.0457	0.8178	0.5899	-2.6813	-1.5140	-1	-1	NA
1626	0.4159	NA	0.5478	0.8191	2.1860	-1.0904	0.4159	0	1	NA
1627	-0.8985	NA	-0.5375	0.8202	1.1029	-2.1779	-0.8985	-1	0	NA
1628	-1.1811	NA	-0.7708	0.8212	0.8716	-2.4132	-1.1811	0	-1	-1
1629	0.6907	NA	0.7747	0.8220	2.4187	-0.8693	0.6907	0	1	1
1630	0.4181	NA	0.5496	0.8229	2.1954	-1.0962	0.4181	0	1	NA
1631	-0.6903	NA	-0.3656	0.8238	1.2820	-2.0132	-0.6903	0	-1	0
1632	-0.1941	NA	0.0441	0.8247	1.6935	-1.6053	-0.1941	0	-1	1
1633	-1.2448	NA	-0.8235	0.8258	0.8281	-2.4751	-1.2448	-1	0	-1
1634	2.1949	NA	2.0167	0.8270	3.6707	0.3627	2.1949	2	1	2
1635	-0.1115	NA	0.1123	0.8284	1.7691	-1.5445	-0.1115	0	NA	NA
1636	-0.9059	NA	-0.5436	0.8300	1.1164	-2.2036	-0.9059	-1	0	NA
1637	0.4980	NA	0.6156	0.8319	2.2794	-1.0482	0.4980	1	0	NA
1638	0.7547	NA	0.8275	0.8341	2.4957	-0.8407	0.7547	1	0	1
1639	-2.1491	NA	-1.5701	0.8366	0.1031	-3.2433	-2.1491	-1	-2	-1
1640	-1.4577	NA	-0.9993	0.8395	0.6797	-2.6783	-1.4577	0	-2	NA
1641	-0.2075	NA	0.0331	0.8428	1.7187	-1.6525	-0.2075	1	NA	-1
1642	1.2084	NA	1.2021	0.8464	2.8949	-0.4907	1.2084	1	1	1
1643	0.2003	NA	0.3697	0.8506	2.0709	-1.3315	0.2003	0	1	0
1644	-0.2504	NA	-0.0024	0.8552	1.7080	-1.7128	-0.2504	0	0	0
1645	0.4243	NA	0.5547	0.8603	2.2753	-1.1659	0.4243	0	1	NA
1646	1.8422	NA	1.7254	0.8659	3.4572	-0.0064	1.8422	2	1	NA
1647	-0.2518	NA	-0.0036	0.8721	1.7406	-1.7478	-0.2518	0	0	0
1648	-1.1613	NA	-0.7545	0.8788	1.0031	-2.5121	-1.1613	1	-2	-1
1649	-0.2531	NA	-0.0046	0.8861	1.7676	-1.7768	-0.2531	0	0	0
1650	1.2324	NA	1.2219	0.8939	3.0097	-0.5659	1.2324	1	1	1
1651	1.1450	NA	1.1498	0.9021	2.9540	-0.6544	1.1450	1	1	NA
1652	1.8654	NA	1.7446	0.9108	3.5662	-0.0770	1.8654	2	1	NA
1653	-1.5679	NA	-1.0902	0.9200	0.7498	-2.9302	-1.5679	-1	-1	NA
1654	0.4333	NA	0.5622	0.9295	2.4212	-1.2968	0.4333	0	1	NA
1655	0.7917	NA	0.8581	0.9393	2.7367	-1.0205	0.7917	1	0	1
1656	0.4364	NA	0.5647	0.9493	2.4633	-1.3339	0.4364	0	1	NA
1657	-0.9391	NA	-0.5710	0.9595	1.3480	-2.4900	-0.9391	-1	0	NA
1658	-0.2621	NA	-0.0120	0.9699	1.9278	-1.9518	-0.2621	0	0	0
1659	-0.8650	NA	-0.5099	0.9802	1.4505	-2.4703	-0.8650	0	-1	NA
1660	2.5728	NA	2.3287	0.9905	4.3097	0.3477	2.5728	2	2	NA
1661	-2.1882	NA	-1.6024	1.0007	0.3990	-3.6038	-2.1882	0	-3	NA
1662	-0.9564	NA	-0.5853	1.0107	1.4361	-2.6067	-0.9564	-1	0	NA
1663	-2.2875	NA	-1.6844	1.0204	0.3564	-3.7252	-2.2875	-1	-2	NA
1664	-2.2966	NA	-1.6919	1.0297	0.3675	-3.7513	-2.2966	-1	-2	NA
1665	-0.2985	NA	-0.0421	1.0386	2.0351	-2.1193	-0.2985	-1	1	NA
1666	1.8507	NA	1.7324	1.0471	3.8266	-0.3618	1.8507	0	2	2
1667	-1.6491	NA	-1.1572	1.0549	0.9526	-3.2670	-1.6491	-1	-1	NA
1668	-0.9783	NA	-0.6034	1.0621	1.5208	-2.7276	-0.9783	-1	0	NA
1669	1.3775	NA	1.3418	1.0686	3.4790	-0.7954	1.3775	1	1	1
1670	-0.2796	NA	-0.0265	1.0742	2.1219	-2.1749	-0.2796	0	0	0
1671	0.5481	NA	0.6569	1.0790	2.8149	-1.5011	0.5481	1	0	NA
1672	-0.9900	NA	-0.6131	1.0829	1.5527	-2.7789	-0.9900	-1	0	NA
1673	1.2378	NA	1.2264	1.0857	3.3978	-0.9450	1.2378	1	1	NA
1674	-0.9940	NA	-0.6164	1.0875	1.5586	-2.7914	-0.9940	-1	0	NA
1675	-2.2885	NA	-1.6852	1.0882	0.4912	-3.8616	-2.2885	0	-3	NA
1676	-0.3066	NA	-0.0487	1.0878	2.1269	-2.2243	-0.3066	-1	1	NA
1677	-0.9967	NA	-0.6186	1.0862	1.5538	-2.7910	-0.9967	-1	0	NA
1678	2.5930	NA	2.3454	1.0834	4.5122	0.1786	2.5930	2	1	2
1679	-1.3951	NA	-0.9475	1.0795	1.2115	-3.1065	-1.3951	0	-1	-1
1680	0.6376	NA	0.7308	1.0744	2.8796	-1.4180	0.6376	2	-1	NA
1681	1.8635	NA	1.7430	1.0683	3.8796	-0.3936	1.8635	0	3	1
1682	-1.6762	NA	-1.1796	1.0610	0.9424	-3.3016	-1.6762	-1	-1	NA
1683	-1.7558	NA	-1.2454	1.0528	0.8602	-3.3510	-1.7558	-2	0	NA
1684	2.6000	NA	2.3512	1.0436	4.4384	0.2640	2.6000	3	0	2
1685	-0.2780	NA	-0.0252	1.0336	2.0420	-2.0924	-0.2780	0	0	0
1686	-0.3011	NA	-0.0443	1.0229	2.0015	-2.0901	-0.3011	-1	1	NA
1687	-0.8896	NA	-0.5302	1.0116	1.4930	-2.5534	-0.8896	0	-1	NA
1688	-0.9682	NA	-0.5951	0.9998	1.4045	-2.5947	-0.9682	-1	0	NA
1689	-0.2707	NA	-0.0191	0.9877	1.9563	-1.9945	-0.2707	0	0	0
1690	-0.2688	NA	-0.0175	0.9754	1.9333	-1.9683	-0.2688	0	0	0
1691	1.1914	NA	1.1881	0.9629	3.1139	-0.7377	1.1914	0	3	0
1692	-2.1801	NA	-1.5957	0.9505	0.3053	-3.4967	-2.1801	0	-3	NA
1693	0.7481	NA	0.8221	0.9382	2.6985	-1.0543	0.7481	-1	1	2
1694	-0.8505	NA	-0.4979	0.9261	1.3543	-2.3501	-0.8505	-1	1	-1
1695	-2.2553	NA	-1.6578	0.9144	0.1710	-3.4866	-2.2553	-1	-2	-1
1696	0.1514	NA	0.3294	0.9031	2.1356	-1.4768	0.1514	-1	2	0
1697	-1.8148	NA	-1.2941	0.8922	0.4903	-3.0785	-1.8148	-1	0	-2
1698	-2.6666	NA	-1.9974	0.8818	-0.2338	-3.7610	-2.6666	0	-3	-2
1699	0.7726	NA	0.8423	0.8719	2.5861	-0.9015	0.7726	1	0	1
1700	-0.2521	NA	-0.0038	0.8625	1.7212	-1.7288	-0.2521	0	0	0
1701	0.3093	NA	0.4597	0.8536	2.1669	-1.2475	0.3093	0	-1	2
1702	-0.2498	NA	-0.0019	0.8452	1.6885	-1.6923	-0.2498	0	0	0
1703	-0.2818	NA	-0.0283	0.8373	1.6463	-1.7029	-0.2818	-1	1	NA
1704	1.0442	NA	1.0665	0.8298	2.7261	-0.5931	1.0442	0	2	NA
1705	3.0624	NA	2.7329	0.8227	4.3783	1.0875	3.0624	2	3	NA
1706	2.3572	NA	2.1507	0.8159	3.7825	0.5189	2.3572	1	3	NA
1707	0.3023	NA	0.4539	0.8095	2.0729	-1.1651	0.3023	1	-1	1
1708	0.3394	NA	0.4846	0.8033	2.0912	-1.1220	0.3394	-1	2	NA
1709	-0.8954	NA	-0.5349	0.7973	1.0597	-2.1295	-0.8954	-1	0	NA
1710	-0.2438	NA	0.0031	0.7915	1.5861	-1.5799	-0.2438	0	0	0
1711	-1.6024	NA	-1.1187	0.7860	0.4533	-2.6907	-1.6024	0	-2	-1
1712	0.4125	NA	0.5450	0.7806	2.1062	-1.0162	0.4125	0	1	NA
1713	0.2432	NA	0.4052	0.7753	1.9558	-1.1454	0.2432	0	0	1
1714	-1.5004	NA	-1.0345	0.7702	0.5059	-2.5749	-1.5004	-1	-1	NA
1715	-0.2414	NA	0.0051	0.7653	1.5357	-1.5255	-0.2414	0	0	0
1716	-0.8860	NA	-0.5272	0.7605	0.9938	-2.0482	-0.8860	-1	0	NA
1717	-0.2754	NA	-0.0230	0.7559	1.4888	-1.5348	-0.2754	-1	1	NA
1718	2.5434	NA	2.3045	0.7515	3.8075	0.8015	2.5434	2	2	2
1719	2.5386	NA	2.3005	0.7472	3.7949	0.8061	2.5386	2	2	2
1720	-2.1066	NA	-1.5350	0.7432	-0.0486	-3.0214	-2.1066	-2	-1	-1
1721	-0.8058	NA	-0.4610	0.7395	1.0180	-1.9400	-0.8058	0	-1	NA
1722	-0.7176	NA	-0.3882	0.7360	1.0838	-1.8602	-0.7176	-1	0	0
1723	1.0909	NA	1.1051	0.7328	2.5707	-0.3605	1.0909	1	2	0
1724	2.5185	NA	2.2839	0.7299	3.7437	0.8241	2.5185	2	2	2
1725	-3.4160	NA	-2.6162	0.7273	-1.1616	-4.0708	-3.4160	-2	-3	-2
1726	0.1829	NA	0.3554	0.7251	1.8056	-1.0948	0.1829	-2	1	2
1727	2.5110	NA	2.2777	0.7232	3.7241	0.8313	2.5110	2	2	2
1728	2.0355	NA	1.8850	0.7217	3.3284	0.4416	2.0355	2	2	1
1729	0.4792	NA	0.6000	0.7206	2.0412	-0.8412	0.4792	1	0	NA
1730	0.1842	NA	0.3565	0.7199	1.7963	-1.0833	0.1842	-1	1	1
1731	-0.2358	NA	0.0097	0.7196	1.4489	-1.4295	-0.2358	1	0	-1
1732	-0.2376	NA	0.0082	0.7197	1.4476	-1.4312	-0.2376	0	0	0
1733	0.2386	NA	0.4014	0.7203	1.8420	-1.0392	0.2386	1	0	0
1734	-1.1359	NA	-0.7335	0.7212	0.7089	-2.1759	-1.1359	1	-1	-2
1735	0.6136	NA	0.7110	0.7225	2.1560	-0.7340	0.6136	1	2	-1
1736	1.6187	NA	1.5409	0.7242	2.9893	0.0925	1.6187	1	1	2
1737	-2.5790	NA	-1.9251	0.7262	-0.4727	-3.3775	-2.5790	-2	-1	-2
1738	0.1898	NA	0.3611	0.7286	1.8183	-1.0961	0.1898	1	1	-1
1739	-1.2010	NA	-0.7873	0.7313	0.6753	-2.2499	-1.2010	-1	0	-1
1740	-2.5974	NA	-1.9403	0.7343	-0.4717	-3.4089	-2.5974	-2	-1	-2
1741	-1.2074	NA	-0.7925	0.7376	0.6827	-2.2677	-1.2074	-1	0	-1
1742	-1.5747	NA	-1.0958	0.7412	0.3866	-2.5782	-1.5747	-2	0	NA
1743	0.1913	NA	0.3623	0.7451	1.8525	-1.1279	0.1913	0	1	0
1744	-1.1662	NA	-0.7585	0.7492	0.7399	-2.2569	-1.1662	-1	-1	0
1745	1.2233	NA	1.2145	0.7536	2.7217	-0.2927	1.2233	1	0	2
1746	1.6478	NA	1.5649	0.7583	3.0815	0.0483	1.6478	0	3	NA
1747	0.7399	NA	0.8153	0.7632	2.3417	-0.7111	0.7399	1	0	1
1748	1.2369	NA	1.2257	0.7683	2.7623	-0.3109	1.2369	2	0	1
1749	1.1879	NA	1.1852	0.7737	2.7326	-0.3622	1.1879	2	1	0
1750	-0.2466	NA	0.0008	0.7793	1.5594	-1.5578	-0.2466	0	0	0
1751	0.6957	NA	0.7788	0.7851	2.3490	-0.7914	0.6957	1	1	0
1752	-0.7458	NA	-0.4114	0.7910	1.1706	-1.9934	-0.7458	0	0	-1
1753	-2.6417	NA	-1.9768	0.7972	-0.3824	-3.5712	-2.6417	-2	-2	-1
1754	1.1457	NA	1.1503	0.8034	2.7571	-0.4565	1.1457	0	2	1
1755	-1.7007	NA	-1.1999	0.8096	0.4193	-2.8191	-1.7007	-1	-1	-1
1756	-1.7033	NA	-1.2020	0.8158	0.4296	-2.8336	-1.7033	-1	-1	-1
1757	-0.1958	NA	0.0427	0.8219	1.6865	-1.6011	-0.1958	0	-1	1
1758	0.3072	NA	0.4580	0.8278	2.1136	-1.1976	0.3072	0	-1	2
1759	-0.2499	NA	-0.0019	0.8335	1.6651	-1.6689	-0.2499	0	0	0
1760	-1.3400	-1.3400	-0.0290	0.8388	1.6486	-1.7066	-0.2827	-1	1	NA
1761	0.7110	0.7110	1.0021	0.8438	2.6897	-0.6855	0.9661	NA	2	0
1762	-0.7680	-0.7680	0.8760	0.8482	2.5724	-0.8204	0.8134	NA	1	NA
1763	1.4740	1.4740	-0.8749	0.8521	0.8293	-2.5791	-1.3071	NA	-1	NA
1764	-2.0560	-2.0560	-1.1354	0.8554	0.5754	-2.8462	-1.6226	NA	-1	-1
1765	-0.7680	-0.7680	-0.5544	0.8581	1.1618	-2.2706	-0.9189	NA	-1	0
1766	0.5680	0.5680	-0.0355	0.8602	1.6849	-1.7559	-0.2905	NA	0	0
1767	0.2490	0.2490	0.5451	0.8616	2.2683	-1.1781	0.4126	NA	0	1
1768	0.1490	0.1490	-0.0353	0.8623	1.6893	-1.7599	-0.2903	NA	0	0
1769	-0.6880	-0.6880	-0.6151	0.8625	1.1099	-2.3401	-0.9924	NA	0	-1
1770	-0.0090	-0.0090	0.4826	0.8621	2.2068	-1.2416	0.3370	NA	1	0
1771	-1.0190	-1.0190	-1.1930	0.6900	0.1870	-2.5730	-1.6923	NA	0	-2
1772	-0.1520	-0.1520	0.4821	0.6900	1.8621	-0.8979	0.3363	NA	1	0
1773	-1.3680	-1.3680	-0.0345	0.6900	1.3455	-1.4145	-0.2893	NA	0	0
1774	0.2910	0.2910	1.5744	0.6900	2.9544	0.1944	1.6593	NA	2	1
1775	1.0700	1.0700	1.6342	0.6900	3.0142	0.2542	1.7317	NA	1	2
1776	-0.1400	-0.1400	0.4806	0.6900	1.8606	-0.8994	0.3346	NA	1	0
1777	0.6520	0.6520	1.5687	0.6900	2.9487	0.1887	1.6523	NA	2	1
1778	0.9070	0.9070	1.0537	0.6900	2.4337	-0.3263	1.0286	NA	1	1
1779	0.1550	0.1550	-0.6057	0.6900	0.7743	-1.9857	-0.9811	NA	0	-1
1780	0.8480	0.8480	1.5614	0.6900	2.9414	0.1814	1.6435	NA	2	1
1781	2.0940	2.0940	2.1293	0.6900	3.5093	0.7493	2.3314	NA	2	2
1782	-0.2100	-0.2100	-1.0491	0.6900	0.3309	-2.4291	-1.5181	NA	-2	0
1783	0.2210	0.2210	0.5372	0.6900	1.9172	-0.8428	0.4031	NA	0	1
1784	-0.8690	-0.8690	0.0299	0.6900	1.4099	-1.3501	-0.2113	NA	-1	1
1785	-1.7190	-1.7190	-1.1009	0.6900	0.2791	-2.4809	-1.5809	NA	-1	-1
1786	-2.3500	-2.3500	-1.6620	0.6900	-0.2820	-3.0420	-2.2604	NA	-1	-2
1787	0.8560	0.8560	0.5337	0.6900	1.9137	-0.8463	0.3989	NA	0	1
1788	-1.0690	-1.0690	-0.5899	0.6900	0.7901	-1.9699	-0.9620	NA	0	-1
1789	-0.5040	-0.5040	0.4721	0.6900	1.8521	-0.9079	0.3243	NA	1	0
1790	0.4810	0.4810	0.4714	0.6900	1.8514	-0.9086	0.3234	NA	1	0
1791	1.9500	1.9500	2.0826	0.6900	3.4626	0.7026	2.2747	NA	2	2
1792	0.8150	0.8150	0.8760	0.6900	2.2560	-0.5040	0.8134	NA	1	NA
1793	1.6330	1.6330	1.7514	0.6900	3.1314	0.3714	1.8736	NA	2	NA
1794	-0.4380	-0.4380	-0.0257	0.6900	1.3543	-1.4057	-0.2786	NA	0	0
1795	0.7750	0.7750	-0.0842	0.6900	1.2958	-1.4642	-0.3495	NA	1	-1
1796	0.5250	0.5250	-0.0249	0.6900	1.3551	-1.4049	-0.2776	NA	0	0
1797	1.8960	1.8960	1.5668	0.6900	2.9468	0.1868	1.6501	NA	1	2
1798	1.3830	1.3830	0.5249	0.6900	1.9049	-0.8551	0.3882	NA	0	1
1799	0.6710	0.6710	-0.0239	0.6900	1.3561	-1.4039	-0.2765	NA	0	0
1800	1.4190	1.4190	1.0716	0.6900	2.4516	-0.3084	1.0503	NA	0	2
1801	-0.5850	-0.5850	-0.5705	0.6900	0.8095	-1.9505	-0.9385	NA	0	-1
1802	2.8940	2.8940	2.0464	0.6900	3.4264	0.6664	2.2309	NA	2	2
